Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.352794,50,0x0000,0x711c,174.0,,,0.054423
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.357907,50,0x0000,0x711c,174.0,,,0.005113
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.362238,50,0x0000,0x711c,174.0,,,0.004331
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.365558,50,0x0000,0x711c,174.0,,,0.00332
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:52:43.410709,50,0x0000,0x711c,175.0,0x0000,0x711c,0.045151
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:52:43.414863,50,0x0000,0x711c,175.0,0x0000,0x711c,0.004154
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:52:43.420102,50,0x0000,0x711c,175.0,0x0000,0x711c,0.005239
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:52:43.425714,50,0x0000,0x711c,175.0,0x0000,0x711c,0.005612
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.451400,50,0x0000,0x711c,176.0,,,0.025686
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.454747,50,0x0000,0x711c,176.0,,,0.003347
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.458080,50,0x0000,0x711c,176.0,,,0.003333
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.462630,50,0x0000,0x711c,176.0,,,0.00455
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.494659,50,0x0000,0x711c,177.0,,,0.032029
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.498220,50,0x0000,0x711c,177.0,,,0.003561
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.502028,50,0x0000,0x711c,177.0,,,0.003808
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:52:43.506476,50,0x0000,0x711c,177.0,,,0.004448
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:52:49.711117,47,0x0000,0xffff,178.0,0x0000,0xfffc,6.204641
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:53:05.512479,47,0x0000,0xffff,179.0,,,15.801362
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:53:07.087836,53,0x4615,0x0000,34.0,,,1.575357
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:53:07.089915,5,0x0000,0x4615,34.0,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:53:07.594691,12,0x4615,0x0000,35.0,,,0.504776
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:53:07.595458,5,0x0000,0x4615,35.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:53:22.168775,47,0x0000,0xffff,180.0,0x0000,0xfffc,14.573317
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:53:37.484966,47,0x0000,0xffff,181.0,,,15.316191
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:53:50.594882,53,0x4615,0x0000,36.0,,,13.109916
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:53:50.596961,5,0x0000,0x4615,36.0,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:53:51.103672,12,0x4615,0x0000,37.0,,,0.506711
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:53:51.104439,5,0x0000,0x4615,37.0,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:53:54.473962,47,0x0000,0xffff,182.0,,,3.369523
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:54:12.002204,47,0x0000,0xffff,183.0,0x0000,0xfffc,17.528242
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:54:25.970677,47,0x0000,0xffff,184.0,,,13.968473
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:54:40.004687,47,0x0000,0xffff,185.0,,,14.03401
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-31 16:54:41.550676,107,,,,,,1.545989
