Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,58.333333333333336,1.0327955589886444,59.0,57.0,59.0,-1.8749999999999787,-0.9682458365518647,0.8888888888888881,6.0,0.19004,0.14908941739271772,0.312821,0.007535,0.283516,-3.056626679936161,-0.628838772645456,0.1297284,58.333333333333336,1.0327955589886444,59,57,59.0,-1.8749999999999787,-0.9682458365518647,0.8888888888888881,6,0.19004,0.14908941739271772,0.312821,0.007535,0.283516,-3.056626679936161,-0.628838772645456,0.1297284,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1758805,0.18517075989610238,0.306816,0.044945,0.1758805,,,0.13093549999999998,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1758805,0.18517075989610238,0.306816,0.044945,0.1758805,,,0.13093549999999998,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.27797,,0.27797,0.27797,0.27797,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.27797,,0.27797,0.27797,0.27797,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.20851766666666668,0.1615729634633633,0.327204,0.024511,0.273838,,-1.52191047215124,0.1226711111111111,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.20851766666666668,0.1615729634633633,0.327204,0.024511,0.273838,,-1.52191047215124,0.1226711111111111,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.298,,0.298,0.298,0.298,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.298,,0.298,0.298,0.298,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.335165,,0.335165,0.335165,0.335165,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.335165,,0.335165,0.335165,0.335165,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.31936299999999995,0.037097650168171036,0.345595,0.293131,0.31936299999999995,,,0.026232000000000005,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.31936299999999995,0.037097650168171036,0.345595,0.293131,0.31936299999999995,,,0.026232000000000005,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.299789,,0.299789,0.299789,0.299789,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.299789,,0.299789,0.299789,0.299789,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,63.333333333333336,9.814954576223638,69.0,52.0,69.0,,-1.7320508075688792,7.5555555555555545,3.0,0.160069,0.20186484389313558,0.302809,0.017329,0.160069,,,0.14273999999999998,59.375,7.049569389078213,69,49,59.0,-0.497978525488862,0.1441973075965075,4.8125,8,0.1288537142857143,0.11801653640587023,0.298104,0.017329,0.125156,-1.597406377690902,0.4766398853232864,0.09495253061224489,57.0,4.47213595499958,59.0,49.0,59.0,5.0,-2.23606797749979,3.2,5.0,0.22549399999999997,0.08087893269984876,0.298104,0.125156,0.23935800000000002,-2.49032512849338,-0.5794240146077058,0.06531599999999999
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerLedvanceSmart+Plug3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.306816,,0.306816,0.306816,0.306816,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.306816,,0.306816,0.306816,0.306816,,,0.0
