Device Name,Device Type,Time,Delta Time,Length,Source IEEE,Destination IEEE,FCF IEEE,Sequence Number,Source Zigbee,Destination Zigbee,FCF Zigbee,Payload Length,Extended Source,File
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.924685",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.926467",0.001782,5,,,0x0002,210.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.928556",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.930337",0.001781,5,,,0x0002,210.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.933775",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.935566",0.001791,5,,,0x0002,210.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.936839",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.938626",0.001787,5,,,0x0002,210.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.967780",,45,,,,,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.972889",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.974682",0.001793,5,,,0x0002,211.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.976043",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.977836",0.001793,5,,,0x0002,211.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.979113",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.980903",0.00179,5,,,0x0002,211.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.985274",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.987067",0.001793,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.990460",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.992250",0.00179,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:11.995472",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:11.997264",0.001792,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.000326",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.002117",0.001791,5,,,0x0002,212.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.287195",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.289101",0.001906,5,,,0x0002,213.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.292910",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.294796",0.001886,5,,,0x0002,20.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:12.302576",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.304559",0.001983,5,,,0x0002,81.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.346325",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.348422",0.002097,5,,,0x0002,214.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.352399",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.354477",0.002078,5,,,0x0002,21.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:12.363984",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.365966",0.001982,5,,,0x0002,82.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.555269",0.189303,77,0xec7f,0xffff,0x8841,22.0,0xec7f,0xfffc,0x1209,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:12.566612",0.011343,74,0xa706,0xffff,0x8841,96.0,0xa706,0xfffc,0x1209,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:12.657110",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.659189",0.002079,5,,,0x0002,200.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.673974",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.675765",0.001791,5,,,0x0002,215.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.676690",0.000925,55,0xec7f,0x0000,0x8861,23.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.678833",0.002143,5,,,0x0002,23.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.715429",,58,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.717668",0.002239,5,,,0x0002,24.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.732852",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.734662",0.00181,5,,,0x0002,216.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:12.757256",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.759225",0.001969,5,,,0x0002,217.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.762922",0.003697,55,0xec7f,0x0000,0x8861,25.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.765065",0.002143,5,,,0x0002,25.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:12.809761",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:12.811584",0.001823,5,,,0x0002,26.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:13.540006",0.728422,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:57:13.547443",,28,,,,,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:13.548982",0.001539,28,0x1cd8,,0x8000,176.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:13.551944",0.002962,28,0x711c,,0x8000,28.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:13.559910",0.007966,28,0xe1a6,,0x8000,201.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:13.562805",0.002895,28,0x4e11,,0x8000,52.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:13.567573",0.004768,28,0x0112,,0x8000,163.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:13.577663",0.01009,28,0x1e15,,0x8000,83.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:13.578949",0.001286,28,0xa706,,0x8000,97.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:13.626069",0.04712,28,0xec7f,,0x8000,170.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:13.645268",0.019199,28,0x0000,,0x8000,218.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:13.655706",0.010438,28,0x3d95,,0x8000,11.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:14.229045",0.573339,77,0x0000,0xffff,0x8841,219.0,0x0000,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:14.475747",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.477652",0.001905,5,,,0x0002,220.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.481153",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.483039",0.001886,5,,,0x0002,27.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:14.490687",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.492670",0.001983,5,,,0x0002,84.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:14.531869",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.533967",0.002098,5,,,0x0002,221.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.537254",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.542515",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.547468",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.552457",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.578111",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.582423",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.587303",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.591969",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.620728",,54,,,,,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.624399",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.627445",0.003046,5,,,0x0002,30.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:14.637080",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.639155",0.002075,5,,,0x0002,30.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:14.646679",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:14.648661",0.001982,5,,,0x0002,85.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:14.967914",0.319253,77,0xe1a6,0xffff,0x8841,202.0,0xe1a6,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:15.025410",0.057496,77,0x0112,0xffff,0x8841,64.0,0x0112,0xfffc,0x1209,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:15.795481",0.770071,77,0x3d95,0xffff,0x8841,12.0,0x3d95,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:17.549404",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.551309",0.001905,5,,,0x0002,222.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:17.555158",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.557044",0.001886,5,,,0x0002,31.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:17.564717",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.566700",0.001983,5,,,0x0002,86.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:17.605386",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.607484",0.002098,5,,,0x0002,223.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:17.609133",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.611210",0.002077,5,,,0x0002,32.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:17.620698",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.622681",0.001983,5,,,0x0002,87.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:17.963087",0.340406,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:17.973868",0.010781,28,0xa706,,0x8000,98.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:17.975693",0.001825,28,0x1cd8,,0x8000,177.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:17.979242",0.003549,28,0x711c,,0x8000,29.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:17.988900",0.009658,28,0x1e15,,0x8000,88.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:18.015095",0.026195,28,0x0112,,0x8000,164.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:18.022703",0.007608,28,0x0000,,0x8000,224.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:18.033945",0.011242,28,0x3d95,,0x8000,13.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:18.045354",0.011409,28,0xec7f,,0x8000,171.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:18.064579",0.019225,28,0x4e11,,0x8000,53.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:18.071911",0.007332,28,0xe1a6,,0x8000,203.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:57:19.597570",1.525659,74,0x5bb9,0xffff,0x8841,83.0,0x5bb9,0xfffc,0x1209,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:19.658184",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:19.660262",0.002078,5,,,0x0002,204.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:19.674000",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:19.675793",0.001793,5,,,0x0002,225.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:20.022072",0.346279,77,0x711c,0xffff,0x8841,30.0,0x711c,0xfffc,0x1209,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:20.265224",0.243152,68,0x1e15,0xffff,0x8841,89.0,0x1e15,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.461401",0.196177,55,0xec7f,0x0000,0x8861,33.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.463543",0.002142,5,,,0x0002,33.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.473468",0.009925,55,0xec7f,0x0000,0x8861,33.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.475611",0.002143,5,,,0x0002,33.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.505821",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.507900",0.002079,5,,,0x0002,34.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:20.525101",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.526910",0.001809,5,,,0x0002,226.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:20.559077",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.561046",0.001969,5,,,0x0002,227.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.564103",0.003057,55,0xec7f,0x0000,0x8861,35.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.566245",0.002142,5,,,0x0002,35.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:20.578767",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.580673",0.001906,5,,,0x0002,228.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.581956",0.001283,55,0xec7f,0x0000,0x8861,35.0,0xec7f,0x0000,0x1a09,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.584098",0.002142,5,,,0x0002,35.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.585379",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.587264",0.001885,5,,,0x0002,36.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:20.595001",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.596984",0.001983,5,,,0x0002,90.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.614260",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.616083",0.001823,5,,,0x0002,37.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:20.636040",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.638138",0.002098,5,,,0x0002,229.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:20.641741",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.643818",0.002077,5,,,0x0002,38.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:20.653293",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:20.655276",0.001983,5,,,0x0002,91.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:22.381996",1.72672,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:22.388522",0.006526,28,0x4e11,,0x8000,54.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:22.392256",0.003734,28,0x711c,,0x8000,31.0,,,,,,AppInteraction3.pcapng
Philips Lamp 2,Bulb,"Oct 27, 2023 18:57:22.396640",0.004384,28,0x5bb9,,0x8000,84.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:22.400376",0.003736,28,0x1cd8,,0x8000,178.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:22.405724",0.005348,28,0x3d95,,0x8000,14.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:22.418721",0.012997,28,0xe1a6,,0x8000,205.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:22.423997",0.005276,28,0xa706,,0x8000,99.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:22.432423",0.008426,28,0xec7f,,0x8000,172.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:22.441716",0.009293,28,0x1e15,,0x8000,92.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:22.446371",0.004655,28,0x0000,,0x8000,230.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:23.590341",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.592246",0.001905,5,,,0x0002,231.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:23.596082",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.597968",0.001886,5,,,0x0002,39.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:23.605665",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.607648",0.001983,5,,,0x0002,93.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:23.645592",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.647689",0.002097,5,,,0x0002,232.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:23.650632",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.652710",0.002078,5,,,0x0002,40.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:23.662278",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:23.664261",0.001983,5,,,0x0002,94.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:24.658967",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:24.661046",0.002079,5,,,0x0002,206.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:24.673695",,45,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:24.675476",0.001781,5,,,0x0002,233.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:25.329542",0.654066,77,0x1cd8,0xffff,0x8841,179.0,0x1cd8,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:25.535596",0.206054,77,0x4e11,0xffff,0x8841,119.0,0x4e11,0xfffc,0x1209,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:26.399156",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.401062",0.001906,5,,,0x0002,234.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:26.406516",,48,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.408401",0.001885,5,,,0x0002,41.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:26.416107",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.418090",0.001983,5,,,0x0002,95.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:26.456655",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.458752",0.002097,5,,,0x0002,235.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:26.461691",,54,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.463760",0.002069,5,,,0x0002,42.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:26.473318",,50,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.475301",0.001983,5,,,0x0002,96.0,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:26.802319",0.327018,10,,,0x0803,211.0,,,,,,AppInteraction3.pcapng
Philips Lamp 1,Bulb,"Oct 27, 2023 18:57:26.817989",0.01567,28,0x1cd8,,0x8000,180.0,,,,,,AppInteraction3.pcapng
Philips Lamp 3,Bulb,"Oct 27, 2023 18:57:26.821404",0.003415,28,0x711c,,0x8000,32.0,,,,,,AppInteraction3.pcapng
Ledvance Smart+ Plug,Socket,"Oct 27, 2023 18:57:26.833167",0.011763,28,0x0112,,0x8000,166.0,,,,,,AppInteraction3.pcapng
Power Plug 1,Socket,"Oct 27, 2023 18:57:26.837150",0.003983,28,0x3d95,,0x8000,15.0,,,,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:26.840185",0.003035,28,0xe1a6,,0x8000,207.0,,,,,,AppInteraction3.pcapng
Moes Bulb,Bulb,"Oct 27, 2023 18:57:26.896100",0.055915,28,0x1e15,,0x8000,97.0,,,,,,AppInteraction3.pcapng
Ledvance Z3 Plug,Socket,"Oct 27, 2023 18:57:26.898873",0.002773,28,0x4e11,,0x8000,55.0,,,,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:26.910593",0.01172,28,0xec7f,,0x8000,173.0,,,,,,AppInteraction3.pcapng
Coordinator,Coordinator,"Oct 27, 2023 18:57:26.912704",0.002111,28,0x0000,,0x8000,236.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:26.930073",0.017369,28,0xa706,,0x8000,100.0,,,,,,AppInteraction3.pcapng
Power Plug 2,Socket,"Oct 27, 2023 18:57:27.516322",0.586249,74,0xa706,0xffff,0x8841,101.0,0xa706,0xfffc,0x1209,,,AppInteraction3.pcapng
Ledvance Bulb,Bulb,"Oct 27, 2023 18:57:29.259521",1.743199,77,0xec7f,0xffff,0x8841,43.0,0xec7f,0xfffc,0x1209,,,AppInteraction3.pcapng
Smart Socket,Socket,"Oct 27, 2023 18:57:29.659238",,53,,,,,,,,,,AppInteraction3.pcapng
Unknown,Unknown,"Oct 27, 2023 18:57:29.661317",0.002079,5,,,0x0002,208.0,,,,,,AppInteraction3.pcapng
