Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,6192715301854,614666423355,4686660881188,7217307095145,6203560341978,6053792507258,2597992420311,632673112790,1199467230301,1762089086938,2449485866852,1766534659689,1712865122640,1720678720809,3106211497859,5311469039129,3056463171813,2187437253151,2294878522879,2308974418329,1388856792980,1686921949464,1135992368830,5031506850094,2418815787903,1194531151164,31433688532,2161483221738,96186733776,1636503362,25631259519,996971301251,3028968444094,50825993295,4444341737536,1270819837551,4134915523260,5187439474635,4259160831805,1861714224252,6922224821776,1340714555836,1069795097295,1623738688421,2199624518843,1612100224855,1585945313078,1620697943331,876320424721,2256984004632,2803869010629
0,5222771941323,2668290236371,4476810393971,5187439474635,5370246266190,2751723866935,4190014800673,2474741767716,799644820200,1810558105981,2362045126904,1704635307337,1793352852522,1810558105981,1574758364506,1325353256581,2972174001859,2108652436830,1852050638258,1979120929996,1388856792980,2048405224349,1165028764189,4876502991064,1735648217373,217187482029,76768052292,2191630617317,128646406018,20074441247,75283640215,749573395368,2210672355006,81740256946,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,5222771941323,2668290236371,4476810393971,5187439474635,5370246266190,2751723866935,4190014800673,2474741767716,799644820200,1810558105981,2362045126904,1704635307337,1793352852522,1810558105981,1574758364506,1325353256581,2972174001859,2108652436830,1852050638258,1979120929996,1388856792980,2048405224349,1165028764189,4876502991064,1735648217373,217187482029,76768052292,2191630617317,128646406018,20074441247,75283640215,749573395368,2210672355006,81740256946,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,5222771941323,2668290236371,4476810393971,5187439474635,5370246266190,2751723866935,4190014800673,2474741767716,799644820200,1810558105981,2362045126904,1704635307337,1793352852522,1810558105981,1574758364506,1325353256581,2972174001859,2108652436830,1852050638258,1979120929996,1388856792980,2048405224349,1165028764189,4876502991064,1735648217373,217187482029,76768052292,2191630617317,128646406018,20074441247,75283640215,749573395368,2210672355006,81740256946,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,5222771941323,2668290236371,4476810393971,5187439474635,5370246266190,2751723866935,4190014800673,2474741767716,799644820200,1810558105981,2362045126904,1704635307337,1793352852522,1810558105981,1574758364506,1325353256581,2972174001859,2108652436830,1852050638258,1979120929996,1388856792980,2048405224349,1165028764189,4876502991064,1735648217373,217187482029,76768052292,2191630617317,128646406018,20074441247,75283640215,749573395368,2210672355006,81740256946,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,5222771941323,2668290236371,4476810393971,5187439474635,5370246266190,2751723866935,4190014800673,2474741767716,799644820200,1810558105981,2362045126904,1704635307337,1793352852522,1810558105981,1574758364506,1325353256581,2972174001859,2108652436830,1852050638258,1979120929996,1388856792980,2048405224349,1165028764189,4876502991064,1735648217373,217187482029,76768052292,2191630617317,128646406018,20074441247,75283640215,749573395368,2210672355006,81740256946,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,0,0,0,0,0,2751723866935,4110734267357,0,0,0,0,0,0,0,1574758364506,1325353256581,0,1686921949464,0,769658139443,3009189718123,1686921949464,1418724681001,3870355065668,0,0,8796093022207,0,8541125017740,8796093022207,8796093022207,749573395368,1140191112856,0,0,0,0,0,0,1418724681001,5097942030503,0,0,0,0,0,0,0,786162070990,1052483027203,0
0,6155409787988,669147702261,4686660881188,7217307095145,6203560341978,2270172190221,4149596087856,753182277130,1399378435351,1765017354273,2426983596080,1751621661611,1712713451924,1721569999292,2043079916303,4396346108252,3041697902552,2616450370598,2081019911949,2308974418329,1388856792980,2168899649311,1194960190179,4713841369860,2176290336232,1303124892178,40850400121,2165307036347,101166594654,6843559516,19812737415,814304035475,2891507633821,59906846874,4629522643267,1431847668451,4134915523260,5187439474635,4583227416834,978568279969,5900396392879,1675893194796,1069795097295,1649337477175,2253878599608,1727767067818,1596844721512,1643576112954,1449835682370,3706456329597,2846032768502
0,6155409787988,669147702261,4686660881188,7217307095145,6203560341978,2270172190221,4149596087856,753182277130,1399378435351,1765017354273,2426983596080,1751621661611,1712713451924,1721569999292,2043079916303,4396346108252,3041697902552,2616450370598,2081019911949,2308974418329,1388856792980,2168899649311,1194960190179,4713841369860,2176290336232,1303124892178,40850400121,2165307036347,101166594654,6843559516,19812737415,814304035475,2891507633821,59906846874,4629522643267,1431847668451,4134915523260,5187439474635,4583227416834,978568279969,5900396392879,1675893194796,1069795097295,1649337477175,2253878599608,1727767067818,1596844721512,1643576112954,1449835682370,3706456329597,2846032768502
0,6155409787988,669147702261,4686660881188,7217307095145,6203560341978,2270172190221,4149596087856,753182277130,1399378435351,1765017354273,2426983596080,1751621661611,1712713451924,1721569999292,2043079916303,4396346108252,3041697902552,2616450370598,2081019911949,2308974418329,1388856792980,2168899649311,1194960190179,4713841369860,2176290336232,1303124892178,40850400121,2165307036347,101166594654,6843559516,19812737415,814304035475,2891507633821,59906846874,4629522643267,1431847668451,4134915523260,5187439474635,4583227416834,978568279969,5900396392879,1675893194796,1069795097295,1649337477175,2253878599608,1727767067818,1596844721512,1643576112954,1449835682370,3706456329597,2846032768502
