Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,2748779069440,3682980547329,0,0,0,0,0,0,0,1537989661034,1280367962083,0,618199308789,1360576223989,1119502748281,1388856792980,0,1216049726572,5665682685223,1710351420984,932918956900,50977840856,2332606425776,213062883424,8562184485,21468945777,2615454660806,5048740953591,103148766931,5450570462479,1675274897943,4856176356010,5187439474635,5187439474635,1216049726572,5564862087323,2127159750468,1441982462657,1645183832881,2297550546680,1729674630737,1610501319540,1622164575445,2970421937402,5363819178640,2868136451192
0,5976832438166,370783813562,4856176356010,5976832438166,5976832438166,2748779069440,3682980547329,488671834567,643616562600,1749886718890,0,1595129347905,1749886718890,1749886718890,1537989661034,1280367962083,2927221716557,1236398617579,1571058098346,1119502748281,1388856792980,1894543112475,1418724681001,3443597845681,1710351420984,133274136700,27911579647,2279218850153,43069103952,10575488172,27911579647,1035237417495,1137765669148,40134354739,0,0,0,0,0,1418724681001,3999396334466,0,0,0,0,0,0,0,1175867559218,1322576246626,0
0,5976832438166,370783813562,4856176356010,5976832438166,5976832438166,2748779069440,3682980547329,488671834567,643616562600,1749886718890,0,1595129347905,1749886718890,1749886718890,1537989661034,1280367962083,2927221716557,1236398617579,1571058098346,1119502748281,1388856792980,1894543112475,1418724681001,3443597845681,1710351420984,133274136700,27911579647,2279218850153,43069103952,10575488172,27911579647,1035237417495,1137765669148,40134354739,0,0,0,0,0,1418724681001,3999396334466,0,0,0,0,0,0,0,1175867559218,1322576246626,0
0,5976832438166,370783813562,4856176356010,5976832438166,5976832438166,2748779069440,3682980547329,488671834567,643616562600,1749886718890,0,1595129347905,1749886718890,1749886718890,1537989661034,1280367962083,2927221716557,1236398617579,1571058098346,1119502748281,1388856792980,1894543112475,1418724681001,3443597845681,1710351420984,133274136700,27911579647,2279218850153,43069103952,10575488172,27911579647,1035237417495,1137765669148,40134354739,0,0,0,0,0,1418724681001,3999396334466,0,0,0,0,0,0,0,1175867559218,1322576246626,0
0,5976832438166,370783813562,4856176356010,5976832438166,5976832438166,2748779069440,3682980547329,488671834567,643616562600,1749886718890,0,1595129347905,1749886718890,1749886718890,1537989661034,1280367962083,2927221716557,1236398617579,1571058098346,1119502748281,1388856792980,1894543112475,1418724681001,3443597845681,1710351420984,133274136700,27911579647,2279218850153,43069103952,10575488172,27911579647,1035237417495,1137765669148,40134354739,0,0,0,0,0,1418724681001,3999396334466,0,0,0,0,0,0,0,1175867559218,1322576246626,0
0,5976832438166,370783813562,4856176356010,5976832438166,5976832438166,2748779069440,3682980547329,488671834567,643616562600,1749886718890,0,1595129347905,1749886718890,1749886718890,1537989661034,1280367962083,2927221716557,1236398617579,1571058098346,1119502748281,1388856792980,1894543112475,1418724681001,3443597845681,1710351420984,133274136700,27911579647,2279218850153,43069103952,10575488172,27911579647,1035237417495,1137765669148,40134354739,0,0,0,0,0,1418724681001,3999396334466,0,0,0,0,0,0,0,1175867559218,1322576246626,0
0,7217307095145,1733130535730,6138939921749,6540684554975,7217307095145,4398046511104,3198266021506,1661484237528,1287233125201,1897005007752,2529048584186,1939625670517,1769857145868,1845178629637,2623727319866,4677088737986,3121559600417,2353313335140,2703331467906,3358508244843,1388856792980,1894543112475,1511656840213,5428083280833,2971344571948,1999112050501,122506652236,2573253961862,1077800680917,4590989140,27784307606,3903186766649,6122466212710,335324890539,5760689126723,1656607594694,5039428293973,5187439474635,5751291591443,1421703378499,4394997067767,1861264781660,1874577201454,1746280202382,2596273832828,2458320618546,1607577298770,1642468584951,3441308635718,5749723701515,3096635116328
0,7217307095145,1733130535730,6138939921749,6540684554975,7217307095145,4398046511104,3198266021506,1661484237528,1287233125201,1897005007752,2529048584186,1939625670517,1769857145868,1845178629637,2623727319866,4677088737986,3121559600417,2693582702583,3371170660233,5117726849284,1388856792980,2165192128543,1928221918414,5813561733919,3726122738574,2132386187201,115756456847,2564441898880,1077800680917,4590989140,24237112664,4074651711995,6243820350643,318889052304,5994181734068,3411379203348,7146825580544,5187439474635,5751291591443,4015622780009,7012141249791,2936113194673,2018775447719,1735045628652,2582517825101,2458320618546,1607577298770,1636163364916,3631023049864,5896575106565,3078480053712
0,7217307095145,1733130535730,6138939921749,6540684554975,7217307095145,4398046511104,3198266021506,1661484237528,1287233125201,1897005007752,2529048584186,1939625670517,1769857145868,1845178629637,2623727319866,4677088737986,3121559600417,2693582702583,3371170660233,5117726849284,1388856792980,2165192128543,1928221918414,5813561733919,3726122738574,2132386187201,115756456847,2564441898880,1077800680917,4590989140,24237112664,4074651711995,6243820350643,318889052304,5994181734068,3411379203348,7146825580544,5187439474635,5751291591443,4015622780009,7012141249791,2936113194673,2018775447719,1735045628652,2582517825101,2458320618546,1607577298770,1636163364916,3631023049864,5896575106565,3078480053712
0,7217307095145,1733130535730,6138939921749,6540684554975,7217307095145,4398046511104,3198266021506,1661484237528,1287233125201,1897005007752,2529048584186,1939625670517,1769857145868,1845178629637,2623727319866,4677088737986,3121559600417,2551815191921,3399337097536,5117726849284,1388856792980,1894543112475,1931194464672,5831158147451,3715801068938,2265660323902,348456250076,3373318105342,3920013818295,4590989140,27784307606,4341532511610,6436649858505,1104332337170,5936557286966,3377657320297,7146825580544,5187439474635,5751291591443,4057423473948,7021232769033,2967229458872,2162973693985,1983361391652,3502937208007,4801468916192,1607577298770,1642468584951,3905895434759,6118023472086,3751880319919
