Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,12385430603709,1229332846711,9373321762377,14434614190290,12407120683956,12107585014517,5195984840623,1265346225580,2398934460602,3524178173876,4898971733705,3533069319378,3425730245281,3441357441619,6212422995718,10622938078259,6112926343626,4374874506303,4589757045759,4617948836659,2777713585960,3373843898929,2271984737660,10063013700189,4837631575807,2389062302328,62867377064,4322966443477,192373467552,3273006725,51262519038,1993942602503,6057936888188,101651986590,8888683475073,2541639675102,8269831046520,10374878949270,8518321663611,3723428448505,13844449643553,2681429111673,2139590194591,3247477376843,4399249037687,3224200449711,3171890626157,3241395886663,1752640849443,4513968009265,5607738021258
0,10445543882646,5336580472743,8953620787942,10374878949270,10740492532380,5503447733871,8380029601347,4949483535432,1599289640401,3621116211962,4724090253808,3409270614674,3586705705044,3621116211962,3149516729013,2650706513163,5944348003718,4217304873661,3704101276516,3958241859993,2777713585960,4096810448699,2330057528378,9753005982128,3471296434746,434374964059,153536104584,4383261234635,257292812036,40148882495,150567280430,1499146790736,4421344710012,163480513892,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10445543882646,5336580472743,8953620787942,10374878949270,10740492532380,5503447733871,8380029601347,4949483535432,1599289640401,3621116211962,4724090253808,3409270614674,3586705705044,3621116211962,3149516729013,2650706513163,5944348003718,4217304873661,3704101276516,3958241859993,2777713585960,4096810448699,2330057528378,9753005982128,3471296434746,434374964059,153536104584,4383261234635,257292812036,40148882495,150567280430,1499146790736,4421344710012,163480513892,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10445543882646,5336580472743,8953620787942,10374878949270,10740492532380,5503447733871,8380029601347,4949483535432,1599289640401,3621116211962,4724090253808,3409270614674,3586705705044,3621116211962,3149516729013,2650706513163,5944348003718,4217304873661,3704101276516,3958241859993,2777713585960,4096810448699,2330057528378,9753005982128,3471296434746,434374964059,153536104584,4383261234635,257292812036,40148882495,150567280430,1499146790736,4421344710012,163480513892,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10445543882646,5336580472743,8953620787942,10374878949270,10740492532380,5503447733871,8380029601347,4949483535432,1599289640401,3621116211962,4724090253808,3409270614674,3586705705044,3621116211962,3149516729013,2650706513163,5944348003718,4217304873661,3704101276516,3958241859993,2777713585960,4096810448699,2330057528378,9753005982128,3471296434746,434374964059,153536104584,4383261234635,257292812036,40148882495,150567280430,1499146790736,4421344710012,163480513892,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10445543882646,5336580472743,8953620787942,10374878949270,10740492532380,5503447733871,8380029601347,4949483535432,1599289640401,3621116211962,4724090253808,3409270614674,3586705705044,3621116211962,3149516729013,2650706513163,5944348003718,4217304873661,3704101276516,3958241859993,2777713585960,4096810448699,2330057528378,9753005982128,3471296434746,434374964059,153536104584,4383261234635,257292812036,40148882495,150567280430,1499146790736,4421344710012,163480513892,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,0,0,0,0,0,5503447733871,8221468534715,0,0,0,0,0,0,0,3149516729013,2650706513163,0,3373843898929,0,1539316278886,6018379436247,3373843898929,2837449362002,7740710131337,0,0,17592186044415,0,17082250035480,17592186044415,17592186044415,1499146790736,2280382225712,0,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,12310819575976,1338295404522,9373321762377,14434614190290,12407120683956,4540344380443,8299192175713,1506364554261,2798756870702,3530034708547,4853967192160,3503243323223,3425426903848,3443139998584,4086159832607,8792692216505,6083395805104,5232900741196,4162039823898,4617948836659,2777713585960,4337799298623,2389920380359,9427682739720,4352580672465,2606249784357,81700800242,4330614072694,202333189308,13687119032,39625474830,1628608070950,5783015267642,119813693748,9259045286534,2863695336902,8269831046520,10374878949270,9166454833669,1957136559939,11800792785758,3351786389592,2139590194591,3298674954350,4507757199216,3455534135637,3193689443024,3287152225909,2899671364741,7412912659195,5692065537004
0,12310819575976,1338295404522,9373321762377,14434614190290,12407120683956,4540344380443,8299192175713,1506364554261,2798756870702,3530034708547,4853967192160,3503243323223,3425426903848,3443139998584,4086159832607,8792692216505,6083395805104,5232900741196,4162039823898,4617948836659,2777713585960,4337799298623,2389920380359,9427682739720,4352580672465,2606249784357,81700800242,4330614072694,202333189308,13687119032,39625474830,1628608070950,5783015267642,119813693748,9259045286534,2863695336902,8269831046520,10374878949270,9166454833669,1957136559939,11800792785758,3351786389592,2139590194591,3298674954350,4507757199216,3455534135637,3193689443024,3287152225909,2899671364741,7412912659195,5692065537004
0,12310819575976,1338295404522,9373321762377,14434614190290,12407120683956,4540344380443,8299192175713,1506364554261,2798756870702,3530034708547,4853967192160,3503243323223,3425426903848,3443139998584,4086159832607,8792692216505,6083395805104,5232900741196,4162039823898,4617948836659,2777713585960,4337799298623,2389920380359,9427682739720,4352580672465,2606249784357,81700800242,4330614072694,202333189308,13687119032,39625474830,1628608070950,5783015267642,119813693748,9259045286534,2863695336902,8269831046520,10374878949270,9166454833669,1957136559939,11800792785758,3351786389592,2139590194591,3298674954350,4507757199216,3455534135637,3193689443024,3287152225909,2899671364741,7412912659195,5692065537004
0,12310819575976,1338295404522,9373321762377,14434614190290,12407120683956,4540344380443,8299192175713,1506364554261,2798756870702,3530034708547,4853967192160,3503243323223,3425426903848,3443139998584,4086159832607,8792692216505,6083395805104,5232900741196,4162039823898,4617948836659,2777713585960,4337799298623,2389920380359,9427682739720,4352580672465,2606249784357,81700800242,4330614072694,202333189308,13687119032,39625474830,1628608070950,5783015267642,119813693748,9259045286534,2863695336902,8269831046520,10374878949270,9166454833669,1957136559939,11800792785758,3351786389592,2139590194591,3298674954350,4507757199216,3455534135637,3193689443024,3287152225909,2899671364741,7412912659195,5692065537004
0,12310819575976,1338295404522,9373321762377,14434614190290,12407120683956,4540344380443,8299192175713,1506364554261,2798756870702,3530034708547,4853967192160,3503243323223,3425426903848,3443139998584,4086159832607,8792692216505,6083395805104,5375905113678,4297888216710,4617948836659,2777713585960,4337799298623,2337477718953,9238037801347,4535279602319,2389062302328,70409848454,4319824307302,187449061695,13687119032,37938946684,1812182494541,6072800531608,103203256553,9179682041221,2950255258993,8269831046520,10374878949270,8518321663611,1966007365919,12296034339677,3406509432687,1901857950747,3291309498702,4523181301219,3455534135637,3193689443024,3243944929117,3137082365603,7875948436931,5699117832741
0,10632071451979,2752322404588,8394019488696,12179205723057,10555311626649,5503447733871,8221468534715,2582339235877,1199467230301,3969028386559,0,3701653109855,3969028386559,3969028386559,3149516729013,2650706513163,5884933712952,5301754698317,1408427283196,3078632557772,6481331700574,5301754698317,2837449362002,9505914056796,1110814859118,217187482029,392165520143,4631338924393,597346697286,148491356021,393040424070,1499146790736,2280382225712,497930218352,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10632071451979,2752322404588,8394019488696,12179205723057,10555311626649,5503447733871,8221468534715,2582339235877,1199467230301,3969028386559,0,3701653109855,3969028386559,3969028386559,3149516729013,2650706513163,5884933712952,5301754698317,1408427283196,3078632557772,6481331700574,5301754698317,2837449362002,9505914056796,1110814859118,217187482029,392165520143,4631338924393,597346697286,148491356021,393040424070,1499146790736,2280382225712,497930218352,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10632071451979,2752322404588,8394019488696,12179205723057,10555311626649,5503447733871,8221468534715,2582339235877,1199467230301,3969028386559,0,3701653109855,3969028386559,3969028386559,3149516729013,2650706513163,5884933712952,5301754698317,1408427283196,3078632557772,6481331700574,5301754698317,2837449362002,9505914056796,1110814859118,217187482029,392165520143,4631338924393,597346697286,148491356021,393040424070,1499146790736,2280382225712,497930218352,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10632071451979,2752322404588,8394019488696,12179205723057,10555311626649,5503447733871,8221468534715,2582339235877,1199467230301,3969028386559,0,3701653109855,3969028386559,3969028386559,3149516729013,2650706513163,5884933712952,5301754698317,1408427283196,3078632557772,6481331700574,5301754698317,2837449362002,9505914056796,1110814859118,217187482029,392165520143,4631338924393,597346697286,148491356021,393040424070,1499146790736,2280382225712,497930218352,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,10632071451979,2752322404588,8394019488696,12179205723057,10555311626649,5503447733871,8221468534715,2582339235877,1199467230301,3969028386559,0,3701653109855,3969028386559,3969028386559,3149516729013,2650706513163,5884933712952,5301754698317,1408427283196,3078632557772,6481331700574,5301754698317,2837449362002,9505914056796,1110814859118,217187482029,392165520143,4631338924393,597346697286,148491356021,393040424070,1499146790736,2280382225712,497930218352,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,0,0,0,0,0,5503447733871,8221468534715,0,0,0,0,0,0,0,3149516729013,2650706513163,0,2891866199082,3983633931024,2638827906662,2777713585960,2891866199082,2837449362002,7740710131337,3332444577356,0,273477505190,0,254767760084,278812565616,274358446354,1499146790736,2280382225712,0,0,0,0,0,0,2837449362002,10195884061006,0,0,0,0,0,0,0,1572324141980,2104966054406,0
0,0,0,0,0,0,5503447733871,8221468534715,0,0,0,0,0,0,0,3149516729013,2650706513163,0,3052525432364,2829865511224,2638827906662,2777713585960,3373843898929,2837449362002,8638116771231,2345053591472,217187482029,2459438302877,7567473528297,4327587831126,278812565616,2460208051983,1499146790736,2280382225712,4370442222707,9166454833669,3189204320090,7969109917555,10374878949270,9166454833669,2837449362002,10195884061006,3016607750633,713196731530,6869610941058,0,6642668873289,6869610941058,6869610941058,1572324141980,2104966054406,5532471791046
0,12031028221977,1839841445465,9373321762377,13081369109950,11851577966764,10723920461388,7048907474573,1721559490585,5197691331304,3886222372093,6395730641975,7191053076662,3425365553895,3469527294994,10604660606265,14179819399879,7085492484576,4371039139991,4096507084146,4617948836659,2777713585960,4337799298623,2399966700532,9795059193536,4334951685645,5864062014805,209031277952,5187734727238,4327587831126,3610225599,33809928952,10115365526863,13993483395103,642755866071,8964934436256,2621172225275,8269831046520,10374878949270,8518321663611,2896861450149,13173104817965,2952819428339,4279180389182,3453984921080,5570910834104,6642668873289,3172503787020,3219435878024,6898857611132,11895763287094,6279826607388
0,12031028221977,1839841445465,9373321762377,13081369109950,11851577966764,10723920461388,7048907474573,1721559490585,5197691331304,3886222372093,6395730641975,7191053076662,3425365553895,3469527294994,10604660606265,14179819399879,7085492484576,4371039139991,4096507084146,4617948836659,2777713585960,4337799298623,2399966700532,9795059193536,4334951685645,5864062014805,209031277952,5187734727238,4327587831126,3610225599,33809928952,10115365526863,13993483395103,642755866071,8964934436256,2621172225275,8269831046520,10374878949270,8518321663611,2896861450149,13173104817965,2952819428339,4279180389182,3453984921080,5570910834104,6642668873289,3172503787020,3219435878024,6898857611132,11895763287094,6279826607388
0,12031028221977,1839841445465,9373321762377,13081369109950,11851577966764,10723920461388,7048907474573,1721559490585,5197691331304,3886222372093,6395730641975,7191053076662,3425365553895,3469527294994,10604660606265,14179819399879,7085492484576,4371039139991,4096507084146,4617948836659,2777713585960,4337799298623,2399966700532,9795059193536,4334951685645,5864062014805,209031277952,5187734727238,4327587831126,3610225599,33809928952,10115365526863,13993483395103,642755866071,8964934436256,2621172225275,8269831046520,10374878949270,8518321663611,2896861450149,13173104817965,2952819428339,4279180389182,3453984921080,5570910834104,6642668873289,3172503787020,3219435878024,6898857611132,11895763287094,6279826607388
0,11230923121943,4619963494770,9373321762377,10374878949270,11851577966764,6664726022773,7516720165158,4508363721362,7996448202007,4104824424446,8291647904834,13761313470285,3423313738803,3425846128526,15091180533023,16744309756457,7928208599063,4533195663425,4320508479679,7036874417766,2777713585960,4337799298623,2830576391038,10192282193381,4548742220759,7601561871043,395709944846,6225355671105,10163999568298,3610225599,27712633666,11688882549383,14774064801882,1370571849247,9320772255111,4752670231771,11728124029610,10374878949270,8518321663611,8700091383863,15687553564695,4220768046153,4516912633025,3842866348841,7215897203129,11467470558606,3172503787020,3220004790164,6665046177844,11622377788932,7437121879794
0,11230923121943,4619963494770,9373321762377,10374878949270,11851577966764,6664726022773,7516720165158,4508363721362,7996448202007,4104824424446,8291647904834,13761313470285,3423313738803,3425846128526,15091180533023,16744309756457,7928208599063,4565399879106,4377520075285,7036874417766,2777713585960,4337799298623,2794321876660,10146482112184,4642109010020,7384374389014,405432170263,6253132657296,10163999568298,3610225599,26958656377,11411150572078,14623998816370,1407509573944,9291724269898,4866861358953,11728124029610,10374878949270,8518321663611,8658973750736,15730273299276,4293533984176,4279180389182,3881298780908,7302340201160,11467470558606,3172503787020,3219435878024,6375949876036,11391140914635,7539344121536
