Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,6047573536,600260179,4576817266,7048151460,6058164396,5911906745,2537101972,617844836,1171354717,1720790123,2392076041,1725131503,1672719846,1680350313,3033409665,5186981483,2984827316,2136169192,2241092307,2254857830,1356305461,1647384716,1109367547,4913580908,2362124792,1166534327,30696961,2110823458,93932357,1598147,25030526,973604786,2957976996,49634759,4340177478,1241034997,4038003440,5065858861,4159336749,1818080297,6759985177,1309291558,1044721774,1585682312,2148070819,1574316625,1548774719,1582712835,855781664,2204085942,2738153330
0,5100363223,2605752183,4371885150,5065858861,5244381119,2687230338,4091811328,2416740007,780903144,1768123150,2306684694,1664682917,1751321145,1768123150,1537849965,1294290289,2902513673,2059230895,1808643201,1932735283,1356305461,2000395726,1137723402,4762209952,1694968962,212097150,74968801,2140264274,125631255,19603946,73519179,732005268,2158859721,79824469,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,5100363223,2605752183,4371885150,5065858861,5244381119,2687230338,4091811328,2416740007,780903144,1768123150,2306684694,1664682917,1751321145,1768123150,1537849965,1294290289,2902513673,2059230895,1808643201,1932735283,1356305461,2000395726,1137723402,4762209952,1694968962,212097150,74968801,2140264274,125631255,19603946,73519179,732005268,2158859721,79824469,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,5100363223,2605752183,4371885150,5065858861,5244381119,2687230338,4091811328,2416740007,780903144,1768123150,2306684694,1664682917,1751321145,1768123150,1537849965,1294290289,2902513673,2059230895,1808643201,1932735283,1356305461,2000395726,1137723402,4762209952,1694968962,212097150,74968801,2140264274,125631255,19603946,73519179,732005268,2158859721,79824469,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,5100363223,2605752183,4371885150,5065858861,5244381119,2687230338,4091811328,2416740007,780903144,1768123150,2306684694,1664682917,1751321145,1768123150,1537849965,1294290289,2902513673,2059230895,1808643201,1932735283,1356305461,2000395726,1137723402,4762209952,1694968962,212097150,74968801,2140264274,125631255,19603946,73519179,732005268,2158859721,79824469,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,5100363223,2605752183,4371885150,5065858861,5244381119,2687230338,4091811328,2416740007,780903144,1768123150,2306684694,1664682917,1751321145,1768123150,1537849965,1294290289,2902513673,2059230895,1808643201,1932735283,1356305461,2000395726,1137723402,4762209952,1694968962,212097150,74968801,2140264274,125631255,19603946,73519179,732005268,2158859721,79824469,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,0,0,0,0,0,2687230338,4014388932,0,0,0,0,0,0,0,1537849965,1294290289,0,1647384716,0,751619276,2938661834,1647384716,1385473321,3779643618,0,0,8589934591,0,8340942400,8589934591,8589934591,732005268,1113467883,0,0,0,0,0,0,1385473321,4978459014,0,0,0,0,0,0,0,767736397,1027815456,0
0,6011142371,653464552,4576817266,7048151460,6058164396,2216965029,4052339929,735529567,1366580503,1723649760,2370101168,1710568028,1672571730,1681220702,1995195230,4293306746,2970408107,2555127315,2032246007,2254857830,1356305461,2118066063,1166953310,4603360712,2125283531,1272582902,39892968,2114557652,98795502,6683163,19348376,795218784,2823737923,58502780,4521018206,1398288738,4038003440,5065858861,4475808024,955633085,5762105852,1636614448,1044721774,1610681130,2201053319,1687272527,1559418673,1605054797,1415855158,3619586259,2779328875
0,6011142371,653464552,4576817266,7048151460,6058164396,2216965029,4052339929,735529567,1366580503,1723649760,2370101168,1710568028,1672571730,1681220702,1995195230,4293306746,2970408107,2555127315,2032246007,2254857830,1356305461,2118066063,1166953310,4603360712,2125283531,1272582902,39892968,2114557652,98795502,6683163,19348376,795218784,2823737923,58502780,4521018206,1398288738,4038003440,5065858861,4475808024,955633085,5762105852,1636614448,1044721774,1610681130,2201053319,1687272527,1559418673,1605054797,1415855158,3619586259,2779328875
0,6011142371,653464552,4576817266,7048151460,6058164396,2216965029,4052339929,735529567,1366580503,1723649760,2370101168,1710568028,1672571730,1681220702,1995195230,4293306746,2970408107,2555127315,2032246007,2254857830,1356305461,2118066063,1166953310,4603360712,2125283531,1272582902,39892968,2114557652,98795502,6683163,19348376,795218784,2823737923,58502780,4521018206,1398288738,4038003440,5065858861,4475808024,955633085,5762105852,1636614448,1044721774,1610681130,2201053319,1687272527,1559418673,1605054797,1415855158,3619586259,2779328875
