Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.756200,54,0x0000,0xec7f,125.0,0x0000,0x711c,0.053516
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.760608,54,0x0000,0xec7f,125.0,0x0000,0x711c,0.004408
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.763914,54,0x0000,0xec7f,125.0,0x0000,0x711c,0.003306
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.768773,54,0x0000,0xec7f,125.0,0x0000,0x711c,0.004859
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.844165,54,0x0000,0xec7f,127.0,0x0000,0x711c,0.031393
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.848620,54,0x0000,0xec7f,127.0,0x0000,0x711c,0.004455
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.853526,54,0x0000,0xec7f,127.0,0x0000,0x711c,0.004906
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.858969,54,0x0000,0xec7f,127.0,0x0000,0x711c,0.005443
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.960791,54,0x0000,0xec7f,129.0,0x0000,0x711c,0.03919
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.966312,54,0x0000,0xec7f,129.0,0x0000,0x711c,0.005521
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.970049,54,0x0000,0xec7f,129.0,0x0000,0x711c,0.003737
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:41:30.975381,54,0x0000,0xec7f,129.0,0x0000,0x711c,0.005332
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:41:42.880062,53,0x0000,0xffff,131.0,0x0000,0xfffc,1.15996
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:41:50.283703,52,0x0000,0xe1a6,134.0,0x0000,0xe1a6,4.298648
