Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:54:41.243281,50,0x0000,0x482d,139.0,0x0000,0x482d,0.003569
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:56.979187,59,0x0000,0xffff,143.0,0x0000,0xfffc,9.620246
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:56.993020,59,0x0000,0xffff,144.0,0x0000,0xfffc,0.013833
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:57.039053,59,0x0000,0xffff,145.0,0x0000,0xfffc,0.046033
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:57.253304,59,0x0000,0xffff,146.0,0x0000,0xfffc,0.214251
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:57.411796,59,0x0000,0xffff,148.0,0x0000,0xfffc,0.076055
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:57.524503,59,0x0000,0xffff,149.0,0x0000,0xfffc,0.112707
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:57.802736,59,0x0000,0xffff,152.0,0x0000,0xfffc,0.10492
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:58.016672,59,0x0000,0xffff,153.0,0x0000,0xfffc,0.213936
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:54:58.074383,59,0x0000,0xffff,154.0,0x0000,0xfffc,0.057711
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:55:02.680804,47,0x0000,0xffff,155.0,0x0000,0xfffc,4.606421
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:55:19.641061,47,0x0000,0xffff,156.0,0x0000,0xfffc,7.201753
