Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-28 13:20:56.623949,55,0x1cd8,0x0000,252.0,,,0.003352
2023-10-28 13:20:56.626091,5,0x0000,0x1cd8,252.0,,,0.002142
2023-10-28 13:20:56.674573,50,0x1cd8,0x0000,253.0,,,0.048482
2023-10-28 13:20:56.676555,5,0x0000,0x1cd8,253.0,,,0.001982
2023-10-28 13:20:56.791873,55,0x1cd8,0x0000,254.0,,,0.115318
2023-10-28 13:20:56.794016,5,0x0000,0x1cd8,254.0,,,0.002143
2023-10-28 13:20:56.796668,55,0x1cd8,0x0000,255.0,0x1cd8,0x0000,0.002652
2023-10-28 13:20:56.798811,5,0x0000,0x1cd8,255.0,,,0.002143
2023-10-28 13:20:56.827072,52,0x1cd8,0x0000,0.0,,,0.028261
2023-10-28 13:20:56.829118,5,0x0000,0x1cd8,0.0,,,0.002046
2023-10-28 13:20:56.833046,52,0x1cd8,0x0000,1.0,0x1cd8,0x0000,0.003928
2023-10-28 13:20:56.835092,5,0x0000,0x1cd8,1.0,,,0.002046
2023-10-28 13:20:57.066664,12,0x946e,0x0000,43.0,,,0.231572
2023-10-28 13:20:57.067431,5,0x0000,0x946e,43.0,,,0.000767
2023-10-28 13:20:57.178593,12,0x059b,0xec7f,97.0,,,0.111162
2023-10-28 13:20:57.179346,5,0xec7f,0x059b,97.0,,,0.000753
2023-10-28 13:20:57.804523,55,0x1cd8,0x0000,2.0,,,0.625177
2023-10-28 13:20:57.806666,5,0x0000,0x1cd8,2.0,,,0.002143
2023-10-28 13:20:57.841081,52,0x1cd8,0x0000,3.0,,,0.034415
2023-10-28 13:20:57.843128,5,0x0000,0x1cd8,3.0,,,0.002047
2023-10-28 13:20:58.633521,77,0x0000,0xffff,93.0,0x0000,0xfffc,0.790393
2023-10-28 13:20:59.433851,57,0x27d7,0x0000,84.0,,,0.80033
2023-10-28 13:20:59.436058,5,0x0000,0x27d7,84.0,,,0.002207
2023-10-28 13:20:59.506978,53,0x3d95,0x0000,125.0,,,0.07092
2023-10-28 13:20:59.517035,53,0x3d95,0x0000,125.0,,,0.010057
2023-10-28 13:20:59.519113,5,0x0000,0x3d95,125.0,,,0.002078
2023-10-28 13:20:59.520056,53,0x3d95,0x0000,126.0,0x3d95,0x0000,0.000943
2023-10-28 13:20:59.522135,5,0x0000,0x3d95,126.0,,,0.002079
2023-10-28 13:20:59.542453,45,0x0000,0xec7f,94.0,0x0000,0x3d95,0.020318
2023-10-28 13:20:59.544262,5,0xec7f,0x0000,94.0,,,0.001809
2023-10-28 13:20:59.546402,45,0xec7f,0x3d95,172.0,0x0000,0x3d95,0.00214
2023-10-28 13:20:59.548184,5,0x3d95,0xec7f,172.0,,,0.001782
2023-10-28 13:20:59.550299,45,0x0000,0xec7f,95.0,,,0.002115
2023-10-28 13:20:59.552108,5,0xec7f,0x0000,95.0,,,0.001809
2023-10-28 13:20:59.554271,45,0xec7f,0x3d95,173.0,,,0.002163
2023-10-28 13:20:59.556052,5,0x3d95,0xec7f,173.0,,,0.001781
2023-10-28 13:20:59.803724,53,0xc31c,0x1cd8,152.0,,,0.247672
2023-10-28 13:20:59.805803,5,0x1cd8,0xc31c,152.0,,,0.002079
2023-10-28 13:20:59.809615,57,0x1cd8,0x0000,4.0,,,0.003812
2023-10-28 13:20:59.811822,5,0x0000,0x1cd8,4.0,,,0.002207
2023-10-28 13:20:59.856894,53,0x1cd8,0x0000,5.0,0xc31c,0x0000,0.045072
2023-10-28 13:20:59.858973,5,0x0000,0x1cd8,5.0,,,0.002079
2023-10-28 13:20:59.905179,48,0x0000,0xec7f,96.0,,,0.046206
2023-10-28 13:20:59.907084,5,0xec7f,0x0000,96.0,,,0.001905
2023-10-28 13:20:59.938998,55,0xec7f,0x0000,174.0,0xec7f,0x0000,0.031914
2023-10-28 13:20:59.941141,5,0x0000,0xec7f,174.0,,,0.002143
2023-10-28 13:20:59.950884,55,0xec7f,0x0000,175.0,,,0.009743
2023-10-28 13:20:59.953027,5,0x0000,0xec7f,175.0,,,0.002143
2023-10-28 13:20:59.960528,55,0xec7f,0x0000,176.0,0xec7f,0x0000,0.007501
2023-10-28 13:20:59.962671,5,0x0000,0xec7f,176.0,,,0.002143
2023-10-28 13:20:59.977722,50,0xec7f,0x0000,177.0,0xec7f,0x0000,0.015051
2023-10-28 13:20:59.987473,50,0xec7f,0x0000,177.0,0xec7f,0x0000,0.009751
2023-10-28 13:20:59.989456,5,0x0000,0xec7f,177.0,,,0.001983
2023-10-28 13:20:59.998098,52,0xec7f,0x0000,178.0,0xec7f,0x0000,0.008642
2023-10-28 13:21:00.000145,5,0x0000,0xec7f,178.0,,,0.002047
2023-10-28 13:21:00.006279,45,0x0000,0xec7f,97.0,,,0.006134
2023-10-28 13:21:00.008088,5,0xec7f,0x0000,97.0,,,0.001809
2023-10-28 13:21:00.009657,52,0xec7f,0x0000,179.0,,,0.001569
2023-10-28 13:21:00.011704,5,0x0000,0xec7f,179.0,,,0.002047
2023-10-28 13:21:00.025212,45,0x0000,0xec7f,98.0,0x0000,0xec7f,0.013508
2023-10-28 13:21:00.027022,5,0xec7f,0x0000,98.0,,,0.00181
2023-10-28 13:21:00.031456,45,0x0000,0xec7f,99.0,0x0000,0xec7f,0.004434
2023-10-28 13:21:00.033266,5,0xec7f,0x0000,99.0,,,0.00181
2023-10-28 13:21:00.048394,50,0x0000,0xec7f,100.0,,,0.015128
2023-10-28 13:21:00.050363,5,0xec7f,0x0000,100.0,,,0.001969
2023-10-28 13:21:00.062729,50,0x0000,0xec7f,101.0,,,0.012366
2023-10-28 13:21:00.064698,5,0xec7f,0x0000,101.0,,,0.001969
2023-10-28 13:21:00.067567,55,0xec7f,0x0000,180.0,,,0.002869
2023-10-28 13:21:00.069709,5,0x0000,0xec7f,180.0,,,0.002142
2023-10-28 13:21:00.079456,55,0xec7f,0x0000,181.0,,,0.009747
2023-10-28 13:21:00.081599,5,0x0000,0xec7f,181.0,,,0.002143
2023-10-28 13:21:00.120340,45,0xec7f,0x0000,182.0,,,0.038741
2023-10-28 13:21:00.122163,5,0x0000,0xec7f,182.0,,,0.001823
2023-10-28 13:21:00.129323,45,0xec7f,0x0000,183.0,0xec7f,0x0000,0.00716
2023-10-28 13:21:00.131145,5,0x0000,0xec7f,183.0,,,0.001822
2023-10-28 13:21:00.233741,53,0xc31c,0x1cd8,153.0,,,0.102596
2023-10-28 13:21:00.235820,5,0x1cd8,0xc31c,153.0,,,0.002079
2023-10-28 13:21:00.238960,57,0x1cd8,0x0000,6.0,0xc31c,0x0000,0.00314
2023-10-28 13:21:00.241166,5,0x0000,0x1cd8,6.0,,,0.002206
2023-10-28 13:21:00.288886,53,0x1cd8,0x0000,7.0,,,0.04772
2023-10-28 13:21:00.290964,5,0x0000,0x1cd8,7.0,,,0.002078
2023-10-28 13:21:00.932259,55,0xec7f,0x0000,184.0,0xec7f,0x0000,0.641295
2023-10-28 13:21:00.934402,5,0x0000,0xec7f,184.0,,,0.002143
2023-10-28 13:21:00.975942,52,0xec7f,0x0000,185.0,0xec7f,0x0000,0.04154
2023-10-28 13:21:00.977989,5,0x0000,0xec7f,185.0,,,0.002047
2023-10-28 13:21:00.992619,45,0x0000,0xec7f,102.0,,,0.01463
2023-10-28 13:21:00.994428,5,0xec7f,0x0000,102.0,,,0.001809
2023-10-28 13:21:01.016744,50,0x0000,0xec7f,103.0,0x0000,0xec7f,0.022316
2023-10-28 13:21:01.018714,5,0xec7f,0x0000,103.0,,,0.00197
2023-10-28 13:21:01.021345,55,0xec7f,0x0000,186.0,,,0.002631
2023-10-28 13:21:01.023488,5,0x0000,0xec7f,186.0,,,0.002143
2023-10-28 13:21:01.068297,45,0xec7f,0x0000,187.0,,,0.044809
2023-10-28 13:21:01.070120,5,0x0000,0xec7f,187.0,,,0.001823
2023-10-28 13:21:01.756202,53,0x187a,0x1cd8,249.0,0x187a,0x0000,0.686082
2023-10-28 13:21:01.758282,5,0x1cd8,0x187a,249.0,,,0.00208
2023-10-28 13:21:01.765580,57,0x1cd8,0x0000,8.0,0x187a,0x0000,0.007298
2023-10-28 13:21:01.767787,5,0x0000,0x1cd8,8.0,,,0.002207
2023-10-28 13:21:01.813013,53,0x1cd8,0x0000,9.0,,,0.045226
2023-10-28 13:21:01.815092,5,0x0000,0x1cd8,9.0,,,0.002079
2023-10-28 13:21:02.208117,12,0x059b,0xec7f,98.0,,,0.393025
2023-10-28 13:21:02.208871,5,0xec7f,0x059b,98.0,,,0.000754
2023-10-28 13:21:03.109537,54,0x946e,0x0000,44.0,0x946e,0x0000,0.900666
2023-10-28 13:21:03.111648,5,0x0000,0x946e,44.0,,,0.002111
2023-10-28 13:21:03.435613,77,0x4e11,0xffff,3.0,0x4e11,0xfffc,0.323965
2023-10-28 13:21:03.518586,101,,,136.0,,,0.082973
2023-10-28 13:21:03.525254,53,0xe1a6,0x0000,235.0,,,0.006668
2023-10-28 13:21:03.527332,5,0x0000,0xe1a6,235.0,,,0.002078
2023-10-28 13:21:03.550805,45,0x0000,0xe1a6,104.0,0x0000,0xe1a6,0.023473
2023-10-28 13:21:03.552598,5,0xe1a6,0x0000,104.0,,,0.001793
2023-10-28 13:21:03.617540,12,0x946e,0x0000,45.0,,,0.064942
2023-10-28 13:21:03.618307,5,0x0000,0x946e,45.0,,,0.000767
2023-10-28 13:21:05.861869,53,0xc31c,0x1cd8,154.0,0xc31c,0x0000,2.243562
2023-10-28 13:21:05.863948,5,0x1cd8,0xc31c,154.0,,,0.002079
2023-10-28 13:21:05.867927,57,0x1cd8,0x0000,10.0,0xc31c,0x0000,0.003979
2023-10-28 13:21:05.870133,5,0x0000,0x1cd8,10.0,,,0.002206
2023-10-28 13:21:05.916415,53,0x1cd8,0x0000,11.0,0xc31c,0x0000,0.046282
2023-10-28 13:21:05.918494,5,0x0000,0x1cd8,11.0,,,0.002079
2023-10-28 13:21:05.967120,48,0x0000,0xe1a6,105.0,,,0.048626
2023-10-28 13:21:05.969004,5,0xe1a6,0x0000,105.0,,,0.001884
2023-10-28 13:21:05.972709,48,0xe1a6,0x1e15,236.0,,,0.003705
2023-10-28 13:21:05.974595,5,0x1e15,0xe1a6,236.0,,,0.001886
2023-10-28 13:21:05.982258,50,0x1e15,0x0000,87.0,,,0.007663
2023-10-28 13:21:05.984241,5,0x0000,0x1e15,87.0,,,0.001983
2023-10-28 13:21:07.171619,60,0xe1a6,0x0000,237.0,0xe1a6,0x0000,1.187378
2023-10-28 13:21:07.173922,5,0x0000,0xe1a6,237.0,,,0.002303
2023-10-28 13:21:07.216362,50,0x0000,0xe1a6,106.0,,,0.04244
2023-10-28 13:21:07.223273,45,0xe1a6,0x0000,238.0,,,0.006911
2023-10-28 13:21:07.225096,5,0x0000,0xe1a6,238.0,,,0.001823
2023-10-28 13:21:07.228548,50,0x0000,0xe1a6,106.0,,,0.003452
2023-10-28 13:21:07.230500,5,0xe1a6,0x0000,106.0,,,0.001952
2023-10-28 13:21:07.235436,45,0xe1a6,0x0000,239.0,,,0.004936
2023-10-28 13:21:07.237259,5,0x0000,0xe1a6,239.0,,,0.001823
2023-10-28 13:21:07.241474,12,,,103.0,,,0.004215
2023-10-28 13:21:07.248916,12,0x059b,0xec7f,99.0,,,0.007442
2023-10-28 13:21:07.249669,5,0xec7f,0x059b,99.0,,,0.000753
2023-10-28 13:21:07.909412,77,0xe1a6,0xffff,240.0,0xe1a6,0xfffc,0.659743
2023-10-28 13:21:08.189429,52,0xa706,0x0000,184.0,0xa706,0x0000,0.280017
2023-10-28 13:21:08.191475,5,0x0000,0xa706,184.0,,,0.002046
2023-10-28 13:21:08.233439,50,0x0000,0x711c,107.0,,,0.041964
2023-10-28 13:21:08.235422,5,0x711c,0x0000,107.0,,,0.001983
2023-10-28 13:21:08.240005,50,0x711c,0xa706,35.0,0x0000,0xa706,0.004583
2023-10-28 13:21:08.241957,5,0xa706,0x711c,35.0,,,0.001952
2023-10-28 13:21:08.247286,45,0xa706,0x0000,185.0,,,0.005329
2023-10-28 13:21:08.249109,5,0x0000,0xa706,185.0,,,0.001823
2023-10-28 13:21:08.520938,53,0xe1a6,0x0000,241.0,,,0.271829
2023-10-28 13:21:08.523017,5,0x0000,0xe1a6,241.0,,,0.002079
2023-10-28 13:21:08.536482,45,0x0000,0xe1a6,108.0,0x0000,0xe1a6,0.013465
2023-10-28 13:21:08.538274,5,0xe1a6,0x0000,108.0,,,0.001792
2023-10-28 13:21:08.650008,74,0xa706,0xffff,186.0,,,0.111734
2023-10-28 13:21:09.588084,77,0x3d95,0xffff,127.0,,,0.938076
2023-10-28 13:21:09.857797,53,0xc31c,0x1cd8,155.0,0xc31c,0x0000,0.269713
2023-10-28 13:21:09.859877,5,0x1cd8,0xc31c,155.0,,,0.00208
2023-10-28 13:21:09.863959,57,0x1cd8,0x0000,12.0,0xc31c,0x0000,0.004082
2023-10-28 13:21:09.866166,5,0x0000,0x1cd8,12.0,,,0.002207
2023-10-28 13:21:09.898596,77,0x1cd8,0xffff,13.0,0x1cd8,0xfffc,0.03243
2023-10-28 13:21:09.910912,53,0x1cd8,0x0000,14.0,,,0.012316
2023-10-28 13:21:09.912991,5,0x0000,0x1cd8,14.0,,,0.002079
2023-10-28 13:21:09.959662,48,0x0000,0x1cd8,109.0,0x0000,0x1cd8,0.046671
2023-10-28 13:21:09.964182,48,0x0000,0x1cd8,109.0,0x0000,0x1cd8,0.00452
2023-10-28 13:21:09.966101,5,0x1cd8,0x0000,109.0,,,0.001919
2023-10-28 13:21:09.970384,55,0x1cd8,0x0000,15.0,0x1cd8,0x0000,0.004283
2023-10-28 13:21:09.972526,5,0x0000,0x1cd8,15.0,,,0.002142
2023-10-28 13:21:10.020155,50,0x1cd8,0x0000,16.0,0x1cd8,0x0000,0.047629
2023-10-28 13:21:10.022138,5,0x0000,0x1cd8,16.0,,,0.001983
2023-10-28 13:21:10.238916,11,,,15.0,,,0.216778
2023-10-28 13:21:10.519755,68,0x1e15,0xffff,88.0,0x1e15,0xfffc,0.280839
2023-10-28 13:21:10.947293,55,0x1cd8,0x0000,17.0,,,0.427538
2023-10-28 13:21:10.949436,5,0x0000,0x1cd8,17.0,,,0.002143
2023-10-28 13:21:10.986125,52,0x1cd8,0x0000,18.0,0x1cd8,0x0000,0.036689
2023-10-28 13:21:10.988172,5,0x0000,0x1cd8,18.0,,,0.002047
2023-10-28 13:21:11.393433,106,0x711c,0xff3f,36.0,,,0.405261
2023-10-28 13:21:11.776769,77,0xec7f,0xffff,188.0,0xec7f,0xfffc,0.383336
2023-10-28 13:21:12.241316,12,0x059b,0xec7f,100.0,,,0.464547
2023-10-28 13:21:12.242069,5,0xec7f,0x059b,100.0,,,0.000753
2023-10-28 13:21:12.509041,53,0x3d95,0x0000,128.0,,,0.266972
2023-10-28 13:21:12.511120,5,0x0000,0x3d95,128.0,,,0.002079
2023-10-28 13:21:12.512052,53,0x3d95,0x0000,129.0,0x3d95,0x0000,0.000932
2023-10-28 13:21:12.514131,5,0x0000,0x3d95,129.0,,,0.002079
2023-10-28 13:21:12.534554,45,0x0000,0xec7f,110.0,,,0.020423
2023-10-28 13:21:12.536363,5,0xec7f,0x0000,110.0,,,0.001809
2023-10-28 13:21:12.538190,45,0xec7f,0x3d95,189.0,,,0.001827
2023-10-28 13:21:12.539981,5,0x3d95,0xec7f,189.0,,,0.001791
2023-10-28 13:21:12.541360,45,0x0000,0xec7f,111.0,0x0000,0x3d95,0.001379
2023-10-28 13:21:12.543169,5,0xec7f,0x0000,111.0,,,0.001809
2023-10-28 13:21:12.555024,5,,,187.0,,,0.011855
2023-10-28 13:21:12.560712,45,0xec7f,0x3d95,190.0,0x0000,0x3d95,0.005688
2023-10-28 13:21:12.562506,5,0x3d95,0xec7f,190.0,,,0.001794
2023-10-28 13:21:12.597401,50,0x0000,0x711c,112.0,0x0000,0xa706,0.034895
2023-10-28 13:21:12.599385,5,0x711c,0x0000,112.0,,,0.001984
2023-10-28 13:21:12.602150,50,0x711c,0xa706,37.0,0x0000,0xa706,0.002765
2023-10-28 13:21:12.611042,5,,,188.0,,,0.008892
2023-10-28 13:21:12.929002,77,0x0000,0xffff,113.0,0x0000,0xfffc,0.31796
2023-10-28 13:21:13.521866,53,0xe1a6,0x0000,242.0,0xe1a6,0x0000,0.592864
2023-10-28 13:21:13.523945,5,0x0000,0xe1a6,242.0,,,0.002079
2023-10-28 13:21:13.545970,45,0x0000,0xe1a6,114.0,,,0.022025
2023-10-28 13:21:13.549904,45,0x0000,0xe1a6,114.0,,,0.003934
2023-10-28 13:21:13.551696,5,0xe1a6,0x0000,114.0,,,0.001792
2023-10-28 13:21:14.404290,52,0x059b,0xec7f,101.0,,,0.852594
2023-10-28 13:21:14.406323,5,0xec7f,0x059b,101.0,,,0.002033
2023-10-28 13:21:14.408832,57,0xec7f,0x0000,191.0,0x059b,0x0000,0.002509
2023-10-28 13:21:14.411039,5,0x0000,0xec7f,191.0,,,0.002207
2023-10-28 13:21:14.413839,12,0x059b,0xec7f,102.0,,,0.0028
2023-10-28 13:21:14.414592,5,0xec7f,0x059b,102.0,,,0.000753
2023-10-28 13:21:14.456416,52,0xec7f,0x0000,192.0,,,0.041824
2023-10-28 13:21:14.458462,5,0x0000,0xec7f,192.0,,,0.002046
2023-10-28 13:21:14.463393,53,0x059b,0xec7f,103.0,,,0.004931
2023-10-28 13:21:14.465459,5,0xec7f,0x059b,103.0,,,0.002066
2023-10-28 13:21:14.467702,57,0xec7f,0x0000,193.0,,,0.002243
2023-10-28 13:21:14.469908,5,0x0000,0xec7f,193.0,,,0.002206
2023-10-28 13:21:14.503816,54,0x0000,0xec7f,115.0,,,0.033908
2023-10-28 13:21:14.505913,5,0xec7f,0x0000,115.0,,,0.002097
2023-10-28 13:21:14.514904,53,0xec7f,0x0000,194.0,,,0.008991
2023-10-28 13:21:14.516983,5,0x0000,0xec7f,194.0,,,0.002079
2023-10-28 13:21:14.557794,54,0x0000,0xec7f,116.0,0x0000,0x059b,0.040811
2023-10-28 13:21:14.559891,5,0xec7f,0x0000,116.0,,,0.002097
2023-10-28 13:21:14.627568,52,0xe01d,0xe1a6,47.0,0xe01d,0x0000,0.067677
2023-10-28 13:21:14.629585,5,0xe1a6,0xe01d,47.0,,,0.002017
2023-10-28 13:21:14.633342,52,0xe1a6,0x0000,243.0,,,0.003757
2023-10-28 13:21:14.635389,5,0x0000,0xe1a6,243.0,,,0.002047
2023-10-28 13:21:14.727175,52,0x0000,0xe1a6,117.0,,,0.091786
2023-10-28 13:21:14.729192,5,0xe1a6,0x0000,117.0,,,0.002017
2023-10-28 13:21:14.736494,63,0xe1a6,0x0000,244.0,,,0.007302
2023-10-28 13:21:14.738893,5,0x0000,0xe1a6,244.0,,,0.002399
2023-10-28 13:21:14.763568,52,0x0000,0xec7f,118.0,,,0.024675
2023-10-28 13:21:14.765601,5,0xec7f,0x0000,118.0,,,0.002033
2023-10-28 13:21:14.773247,52,0xec7f,0x3d95,195.0,0x0000,0x3d95,0.007646
2023-10-28 13:21:14.775262,5,0x3d95,0xec7f,195.0,,,0.002015
2023-10-28 13:21:14.778335,45,0x0000,0xe1a6,119.0,0x0000,0xe1a6,0.003073
2023-10-28 13:21:14.780127,5,0xe1a6,0x0000,119.0,,,0.001792
2023-10-28 13:21:14.782434,63,0x3d95,0x0000,130.0,,,0.002307
2023-10-28 13:21:14.787343,63,0x3d95,0x0000,130.0,,,0.004909
2023-10-28 13:21:14.789742,5,0x0000,0x3d95,130.0,,,0.002399
2023-10-28 13:21:14.790694,54,0x0000,0xe1a6,120.0,0x0000,0xe1a6,0.000952
2023-10-28 13:21:14.792775,5,0xe1a6,0x0000,120.0,,,0.002081
2023-10-28 13:21:14.800325,66,0xe1a6,0x0000,245.0,,,0.00755
2023-10-28 13:21:14.802820,5,0x0000,0xe1a6,245.0,,,0.002495
2023-10-28 13:21:14.805363,52,0x907b,0x0000,105.0,,,0.002543
2023-10-28 13:21:14.807410,5,0x0000,0x907b,105.0,,,0.002047
2023-10-28 13:21:14.829448,54,0x0000,0xec7f,121.0,,,0.022038
2023-10-28 13:21:14.831545,5,0xec7f,0x0000,121.0,,,0.002097
2023-10-28 13:21:14.833794,54,0xec7f,0x3d95,196.0,0x0000,0x3d95,0.002249
2023-10-28 13:21:14.835867,5,0x3d95,0xec7f,196.0,,,0.002073
2023-10-28 13:21:14.843000,66,0x3d95,0x0000,131.0,,,0.007133
2023-10-28 13:21:14.845495,5,0x0000,0x3d95,131.0,,,0.002495
2023-10-28 13:21:14.861950,45,0x0000,0xec7f,122.0,,,0.016455
2023-10-28 13:21:14.863759,5,0xec7f,0x0000,122.0,,,0.001809
2023-10-28 13:21:14.867209,45,0xec7f,0x3d95,197.0,,,0.00345
2023-10-28 13:21:14.869000,5,0x3d95,0xec7f,197.0,,,0.001791
2023-10-28 13:21:14.881323,45,0x0000,0xe1a6,123.0,0x0000,0xe1a6,0.012323
2023-10-28 13:21:14.884998,45,0x0000,0xe1a6,123.0,0x0000,0xe1a6,0.003675
2023-10-28 13:21:14.886790,5,0xe1a6,0x0000,123.0,,,0.001792
2023-10-28 13:21:14.893262,54,0x0000,0x711c,124.0,0x0000,0xa706,0.006472
2023-10-28 13:21:14.895373,5,0x711c,0x0000,124.0,,,0.002111
2023-10-28 13:21:14.897792,54,0x711c,0xa706,38.0,0x0000,0xa706,0.002419
2023-10-28 13:21:14.899871,5,0xa706,0x711c,38.0,,,0.002079
2023-10-28 13:21:14.904550,52,0x0000,0x711c,125.0,0x0000,0xa706,0.004679
2023-10-28 13:21:14.906598,5,0x711c,0x0000,125.0,,,0.002048
2023-10-28 13:21:14.907304,66,0xa706,0x0000,189.0,,,0.000706
2023-10-28 13:21:14.909798,5,0x0000,0xa706,189.0,,,0.002494
2023-10-28 13:21:14.911564,52,0x711c,0xa706,39.0,0x0000,0xa706,0.001766
2023-10-28 13:21:14.913576,5,0xa706,0x711c,39.0,,,0.002012
2023-10-28 13:21:14.920864,63,0xa706,0x0000,190.0,0xa706,0x0000,0.007288
2023-10-28 13:21:14.923263,5,0x0000,0xa706,190.0,,,0.002399
2023-10-28 13:21:14.929963,45,0x0000,0xec7f,126.0,0x0000,0x3d95,0.0067
2023-10-28 13:21:14.931772,5,0xec7f,0x0000,126.0,,,0.001809
2023-10-28 13:21:14.935189,45,0xec7f,0x3d95,198.0,,,0.003417
2023-10-28 13:21:14.936983,5,0x3d95,0xec7f,198.0,,,0.001794
2023-10-28 13:21:14.942072,45,0x0000,0x711c,127.0,,,0.005089
2023-10-28 13:21:14.943895,5,0x711c,0x0000,127.0,,,0.001823
2023-10-28 13:21:14.946600,45,0x711c,0xa706,40.0,0x0000,0xa706,0.002705
2023-10-28 13:21:14.948395,5,0xa706,0x711c,40.0,,,0.001795
2023-10-28 13:21:14.950388,45,0x0000,0x711c,128.0,0x0000,0xa706,0.001993
2023-10-28 13:21:14.952212,5,0x711c,0x0000,128.0,,,0.001824
2023-10-28 13:21:14.956796,45,0x711c,0xa706,41.0,,,0.004584
2023-10-28 13:21:14.958588,5,0xa706,0x711c,41.0,,,0.001792
2023-10-28 13:21:15.929562,12,0x059b,0xec7f,104.0,,,0.970974
2023-10-28 13:21:15.930315,5,0xec7f,0x059b,104.0,,,0.000753
2023-10-28 13:21:15.933259,50,0xec7f,0x059b,199.0,,,0.002944
2023-10-28 13:21:15.935245,5,0x059b,0xec7f,199.0,,,0.001986
2023-10-28 13:21:15.938745,12,0x059b,0xec7f,105.0,,,0.0035
2023-10-28 13:21:15.939498,5,0xec7f,0x059b,105.0,,,0.000753
2023-10-28 13:21:15.941759,50,0xec7f,0x059b,200.0,,,0.002261
