Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:19:20.361788,51,0xebe5,0xffff,142.0,0xebe5,0xfffc,0.018699
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:20.578994,45,0x054f,0xebe5,215.0,0x0000,0xebe5,0.003215
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:49.565067,53,0xebe5,0x0000,158.0,0xebe5,0x0000,0.00159
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.603951,45,0x054f,0xebe5,245.0,0x0000,0xebe5,0.00386
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.622670,45,0x054f,0xebe5,247.0,0x0000,0xebe5,0.003506
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:21:37.402029,56,0xebe5,0xffff,133.0,0xebe5,0xfffc,0.003336
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:21:37.422120,77,0x0000,0xebe5,168.0,0x0000,0xebe5,0.009941
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:21:37.447397,59,0x0000,0xebe5,170.0,0x0000,0xebe5,0.002928
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:21:37.459927,58,0xebe5,0x0000,134.0,0xebe5,0x0000,0.00361
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:21:37.489760,45,0xebe5,0x0000,135.0,0xebe5,0x0000,0.010202
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:21:37.513162,52,0xebe5,0x0000,137.0,0xebe5,0x0000,0.0049
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:21:37.530194,45,0x0000,0xebe5,172.0,0x0000,0xebe5,0.006007
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:21:37.830732,77,0x0000,0xebe5,173.0,0x0000,0xebe5,0.009091
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:21:37.913442,51,0xebe5,0xffff,141.0,0xebe5,0xfffc,0.002686
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:21:38.356343,52,0xebe5,0x0000,143.0,0xebe5,0x0000,0.02657
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:21:38.371990,45,0x0000,0xebe5,176.0,0x0000,0xebe5,0.0136
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:21:38.424575,51,0xebe5,0xffff,144.0,0xebe5,0xfffc,0.007974
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:22:07.370148,53,0xebe5,0x0000,155.0,0xebe5,0x0000,0.004636
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:22:07.374770,53,0xebe5,0x0000,155.0,0xebe5,0x0000,0.004622
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:22:07.377783,52,0xebe5,0x0000,156.0,0xebe5,0x0000,0.000935
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:22:07.380929,45,0x0000,0xebe5,232.0,0x0000,0xebe5,0.0011
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:22:07.390982,45,0x0000,0xebe5,232.0,0x0000,0xebe5,0.010053
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:22:07.400885,45,0x0000,0xebe5,233.0,0x0000,0xebe5,0.008117
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:18:45.789800,52,0x5db6,0xe694,222.0,0x5db6,0x0000,0.040895
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:19:22.333663,52,0x5db6,0xe694,224.0,0x5db6,0x0000,0.467773
Aqara Door 1,Door,Aqara Door 1,Door,Smart Socket,Socket,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:20:13.315854,52,0x5db6,0xe694,226.0,0x5db6,0x0000,0.191944
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:18:47.245541,52,0x0000,0x482d,114.0,0x0000,0x6e5f,0.024396
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:18:47.292784,66,0xe694,0x0000,5.0,0xe694,0x0000,0.007842
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:18:47.296313,54,0x0000,0x482d,117.0,0x0000,0x6e5f,0.001034
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:18:47.310784,66,0x6e5f,0x0000,14.0,0x6e5f,0x0000,0.007776
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:18:47.332995,45,0x0000,0x482d,118.0,0x0000,0x6e5f,0.019716
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:18:47.358558,45,0x0000,0xe694,120.0,0x0000,0xe694,0.002117
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:18:47.412138,45,0x0000,0x482d,123.0,0x0000,0xc8f0,0.00654
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:18:50.026551,50,0x054f,0x0000,186.0,0x054f,0x0000,0.014948
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:18:50.041581,52,0x054f,0x0000,187.0,0x054f,0x0000,0.005987
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:18:50.047928,45,0x0000,0x054f,126.0,0x0000,0x054f,0.0043
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:18:50.057524,45,0x0000,0x054f,127.0,0x0000,0x054f,0.007786
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:18:50.061008,52,0x054f,0x0000,188.0,0x054f,0x0000,0.003484
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:18:50.069703,45,0x0000,0x054f,127.0,0x0000,0x054f,0.006649
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:18:50.083259,45,0x0000,0x054f,128.0,0x0000,0x054f,0.011747
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:18:50.090785,50,0x0000,0x054f,129.0,0x0000,0x054f,0.005717
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:18:50.119128,55,0x054f,0x0000,190.0,0x054f,0x0000,0.008091
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-13 18:18:55.045205,53,0xe694,0x0000,8.0,0x61af,0x0000,0.003908
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-13 18:19:04.291364,52,0xe694,0x0000,10.0,0x772c,0x0000,0.003857
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 18:19:04.801487,52,0x82eb,0x0000,28.0,0x82eb,0x0000,0.508076
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:19:06.953240,45,0x0000,0x09ac,137.0,0x0000,0x09ac,0.014216
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:19:11.859004,54,0x054f,0x0000,199.0,0x3181,0x0000,0.045329
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:15.187607,50,0x0000,0x482d,139.0,0x0000,0xc8f0,0.039658
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:19:15.720024,54,0x054f,0x0000,201.0,0x3181,0x0000,0.04447
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:19:17.244122,52,0x0000,0x482d,141.0,0x0000,0x6e5f,0.023021
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:19:17.256572,45,0x0000,0xe694,142.0,0x0000,0xe694,0.005247
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:19:17.283644,66,0xe694,0x0000,14.0,0xe694,0x0000,0.007967
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:19:17.305939,54,0x0000,0x482d,144.0,0x0000,0x6e5f,0.0198
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:19:17.343079,45,0x0000,0xe694,147.0,0x0000,0xe694,0.001756
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:19:17.374413,45,0x0000,0x482d,149.0,0x0000,0x6e5f,0.006828
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:17.396157,45,0x0000,0x482d,151.0,0x0000,0xc8f0,0.003668
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:17.398926,45,0x0000,0x482d,151.0,0x0000,0xc8f0,0.001061
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 18:19:17.920178,52,0x82eb,0x0000,30.0,0x82eb,0x0000,0.507738
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.413878,77,0x0000,0xe5c4,153.0,0x0000,0xe5c4,0.005575
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.533880,48,0xe5c4,0x0000,74.0,0xe5c4,0x0000,0.002493
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.551957,62,0x0000,0xe5c4,154.0,0x0000,0xe5c4,0.016158
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.560153,45,0x0000,0xe5c4,155.0,0x0000,0xe5c4,0.005829
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.564154,55,0xe5c4,0x0000,75.0,0xe5c4,0x0000,0.002178
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.569348,55,0xe5c4,0x0000,76.0,0xe5c4,0x0000,0.003052
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.578223,45,0x0000,0xe5c4,156.0,0x0000,0xe5c4,0.006732
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.613482,45,0xe5c4,0x0000,78.0,0xe5c4,0x0000,0.002963
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.636336,90,0x0000,0xe5c4,157.0,0x0000,0xe5c4,0.021031
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.645633,55,0xe5c4,0x0000,79.0,0xe5c4,0x0000,0.006034
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.716843,39,0x0000,0xe5c4,158.0,0x0000,0xe5c4,0.015235
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.725049,67,0x0000,0xe5c4,159.0,0x0000,0xe5c4,0.006575
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:18.782524,48,0xe5c4,0x0000,83.0,0xe5c4,0x0000,0.044008
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:18.821126,77,0x0000,0xe5c4,160.0,0x0000,0xe5c4,0.029417
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:19:19.448266,45,0x0000,0x09ac,162.0,0x0000,0x09ac,0.012967
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:19:19.476928,50,0x0000,0x09ac,163.0,0x0000,0x09ac,0.026839
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:19.631020,57,0x0000,0xebe5,166.0,0x0000,0xebe5,0.006774
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:19.645890,59,0x0000,0xebe5,167.0,0x0000,0xebe5,0.00439
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:19.704156,58,0xebe5,0x0000,134.0,0xebe5,0x0000,0.004863
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:19.713915,77,0x0000,0x054f,168.0,0x0000,0x054f,0.00752
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:19.723584,77,0x0000,0x054f,168.0,0x0000,0x054f,0.001239
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:19.767657,45,0xebe5,0x0000,137.0,0xebe5,0x0000,0.003565
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:20.855523,77,0x0000,0x054f,177.0,0x0000,0x054f,0.047477
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:22.521329,50,0xe5c4,0x0000,111.0,0xe5c4,0x0000,0.025466
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:19:22.916731,57,0x482d,0x0000,74.0,0x9989,0x0000,0.02425
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:27.663822,77,0x0000,0xe5c4,181.0,0x0000,0xe5c4,0.00467
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:19:27.821422,48,0xe5c4,0x0000,117.0,0xa209,0x0000,0.008935
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:19:27.839309,66,0x0000,0xe5c4,182.0,0x0000,0xa209,0.015969
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:19:27.875387,58,0xe5c4,0x0000,120.0,0xa209,0x0000,0.005152
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:19:27.881769,45,0xe5c4,0x0000,121.0,0xa209,0x0000,0.004143
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:19:27.906743,94,0x0000,0xe5c4,185.0,0x0000,0xa209,0.0184
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:19:27.928453,65,0xe5c4,0x0000,124.0,0xa209,0x0000,0.00355
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 18:19:27.954254,71,0x0000,0xe5c4,187.0,0x0000,0xa209,0.002574
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 18:19:27.973705,48,0xe5c4,0x0000,127.0,0xa209,0x0000,0.002454
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:28.001732,77,0x0000,0xe5c4,188.0,0x0000,0xe5c4,0.015067
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:28.412309,77,0x0000,0xe5c4,189.0,0x0000,0xe5c4,0.036149
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 18:19:28.821458,77,0x0000,0xe5c4,190.0,0x0000,0xe5c4,0.379691
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:29.989020,55,0xe5c4,0x0000,133.0,0xe5c4,0x0000,1.15781
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 18:19:30.024593,52,0xe5c4,0x0000,135.0,0xe5c4,0x0000,0.028308
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:19:30.317825,77,0x0000,0xffff,191.0,0x0000,0xfffc,0.285222
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:19:32.824468,60,0xc8f0,0x0000,5.0,0xc8f0,0x0000,1.276865
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:19:32.839577,60,0xc8f0,0x0000,5.0,0xc8f0,0x0000,0.009951
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:32.869273,50,0x0000,0x482d,192.0,0x0000,0xc8f0,0.029696
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-13 18:19:34.101369,54,0x82eb,0x0000,44.0,0x0a79,0x0000,0.020536
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:36.941863,45,0x0000,0x482d,195.0,0x0000,0x482d,0.004622
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:36.949885,45,0x0000,0x482d,196.0,0x0000,0x482d,0.001724
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:19:36.998491,45,0x482d,0x0000,78.0,0x482d,0x0000,0.003933
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:37.020139,90,0x0000,0x482d,197.0,0x0000,0x482d,0.019825
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:37.099677,39,0x0000,0x482d,198.0,0x0000,0x482d,0.014189
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:37.103331,39,0x0000,0x482d,198.0,0x0000,0x482d,0.003654
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:37.107629,39,0x0000,0x482d,198.0,0x0000,0x482d,0.002667
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:37.207647,77,0x0000,0x482d,200.0,0x0000,0x482d,0.027686
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Sonoff Door 2,Door,Coordinator,Coordinator,2023-10-13 18:19:39.184209,54,0x82eb,0x0000,48.0,0x0a79,0x0000,0.008562
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:40.446057,55,0x054f,0x0000,229.0,0x054f,0x0000,0.00905
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:40.485210,52,0x054f,0x0000,232.0,0x054f,0x0000,0.009209
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:40.497172,52,0x054f,0x0000,233.0,0x054f,0x0000,0.002875
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:40.503719,45,0x0000,0x054f,205.0,0x0000,0x054f,0.0045
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:40.526556,45,0x0000,0x054f,206.0,0x0000,0x054f,0.022837
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:40.536445,50,0x0000,0x054f,207.0,0x0000,0x054f,0.00808
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:41.427524,55,0x054f,0x0000,238.0,0x054f,0x0000,0.221236
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:41.479961,52,0x054f,0x0000,240.0,0x054f,0x0000,0.00954
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 18:19:41.509499,49,0x0000,0x482d,210.0,0x0000,0x482d,0.004939
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:41.539547,50,0x0000,0x054f,212.0,0x0000,0x054f,0.007678
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:41.544897,55,0x054f,0x0000,241.0,0x054f,0x0000,0.003381
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:19:41.562573,50,0x482d,0x0000,105.0,0x482d,0x0000,0.015533
