Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-29 15:18:16.787588,5,0x0112,0xe1a6,155.0,,,0.001827
2023-10-29 15:18:16.796731,51,0xe1a6,0xffff,156.0,0xe1a6,0xfffc,0.009143
2023-10-29 15:18:16.824323,45,0x0112,0x0000,20.0,,,0.027592
2023-10-29 15:18:16.826146,5,0x0000,0x0112,20.0,,,0.001823
2023-10-29 15:18:16.989121,51,0xa706,0xffff,69.0,,,0.162975
2023-10-29 15:18:17.050973,51,0xe1a6,0xffff,157.0,,,0.061852
2023-10-29 15:18:17.154129,77,0x0000,0xa706,221.0,0x0000,0xa706,0.103156
2023-10-29 15:18:17.156947,5,0xa706,0x0000,221.0,,,0.002818
2023-10-29 15:18:17.160904,45,0xa706,0xe1a6,70.0,0xa706,0xe1a6,0.003957
2023-10-29 15:18:17.162696,5,0xe1a6,0xa706,70.0,,,0.001792
2023-10-29 15:18:17.169226,63,0xa706,0x0000,71.0,0xa706,0x0000,0.00653
2023-10-29 15:18:17.171625,5,0x0000,0xa706,71.0,,,0.002399
2023-10-29 15:18:17.217617,50,0x0000,0xa706,222.0,0x0000,0xa706,0.045992
2023-10-29 15:18:17.219557,5,0xa706,0x0000,222.0,,,0.00194
2023-10-29 15:18:17.224556,45,0xa706,0x0000,72.0,0xa706,0x0000,0.004999
2023-10-29 15:18:17.226379,5,0x0000,0xa706,72.0,,,0.001823
2023-10-29 15:18:17.239552,57,0xa706,0x0000,73.0,0xa706,0x0000,0.013173
2023-10-29 15:18:17.241759,5,0x0000,0xa706,73.0,,,0.002207
2023-10-29 15:18:17.281708,50,0x0000,0xa706,223.0,0x0000,0xa706,0.039949
2023-10-29 15:18:17.283659,5,0xa706,0x0000,223.0,,,0.001951
2023-10-29 15:18:17.288583,45,0xa706,0x0000,74.0,0xa706,0x0000,0.004924
2023-10-29 15:18:17.290406,5,0x0000,0xa706,74.0,,,0.001823
2023-10-29 15:18:17.305067,51,0xe1a6,0xffff,158.0,0xe1a6,0xfffc,0.014661
2023-10-29 15:18:17.563051,77,0x0000,0xa706,224.0,0x0000,0xa706,0.257984
2023-10-29 15:18:17.565867,5,0xa706,0x0000,224.0,,,0.002816
2023-10-29 15:18:17.569630,45,0xa706,0xe1a6,75.0,,,0.003763
2023-10-29 15:18:17.571422,5,0xe1a6,0xa706,75.0,,,0.001792
2023-10-29 15:18:19.759816,57,0xe1a6,0x0112,159.0,0xe1a6,0x0000,2.188394
2023-10-29 15:18:19.762029,5,0x0112,0xe1a6,159.0,,,0.002213
2023-10-29 15:18:19.795597,57,0x0112,0x0000,21.0,,,0.033568
2023-10-29 15:18:19.797804,5,0x0000,0x0112,21.0,,,0.002207
2023-10-29 15:18:19.837126,50,0x0000,0xa706,225.0,,,0.039322
2023-10-29 15:18:19.842115,50,0x0000,0xa706,225.0,,,0.004989
2023-10-29 15:18:19.845957,50,0x0000,0xa706,225.0,,,0.003842
2023-10-29 15:18:19.850543,50,0x0000,0xa706,225.0,,,0.004586
2023-10-29 15:18:19.856610,50,0xa706,0xe1a6,76.0,,,0.006067
2023-10-29 15:18:19.858561,5,0xe1a6,0xa706,76.0,,,0.001951
2023-10-29 15:18:19.863939,45,0xe1a6,0x0112,160.0,,,0.005378
2023-10-29 15:18:19.865769,5,0x0112,0xe1a6,160.0,,,0.00183
2023-10-29 15:18:19.879256,63,0xe1a6,0x0112,161.0,,,0.013487
2023-10-29 15:18:19.881661,5,0x0112,0xe1a6,161.0,,,0.002405
2023-10-29 15:18:19.895112,45,0x0112,0x0000,22.0,,,0.013451
2023-10-29 15:18:19.896935,5,0x0000,0x0112,22.0,,,0.001823
2023-10-29 15:18:19.912596,63,0x0112,0x0000,23.0,0xe1a6,0x0000,0.015661
2023-10-29 15:18:19.929127,63,0x0112,0x0000,23.0,0xe1a6,0x0000,0.016531
2023-10-29 15:18:19.931526,5,0x0000,0x0112,23.0,,,0.002399
2023-10-29 15:18:19.969911,56,0x0000,0xffff,226.0,,,0.038385
2023-10-29 15:18:19.978353,50,0x0000,0xa706,227.0,,,0.008442
2023-10-29 15:18:19.980304,5,0xa706,0x0000,227.0,,,0.001951
2023-10-29 15:18:19.983917,50,0xa706,0xe1a6,77.0,0x0000,0xe1a6,0.003613
2023-10-29 15:18:19.985871,5,0xe1a6,0xa706,77.0,,,0.001954
2023-10-29 15:18:19.991300,45,0xe1a6,0x0000,162.0,,,0.005429
2023-10-29 15:18:19.993123,5,0x0000,0xe1a6,162.0,,,0.001823
2023-10-29 15:18:20.005769,54,0xe1a6,0x0000,163.0,,,0.012646
2023-10-29 15:18:20.007880,5,0x0000,0xe1a6,163.0,,,0.002111
2023-10-29 15:18:20.206519,54,0xe1a6,0x0000,164.0,,,0.198639
2023-10-29 15:18:20.208630,5,0x0000,0xe1a6,164.0,,,0.002111
2023-10-29 15:18:20.274196,52,0x0000,0xa706,228.0,,,0.065566
2023-10-29 15:18:20.276211,5,0xa706,0x0000,228.0,,,0.002015
2023-10-29 15:18:20.279828,52,0xa706,0xe1a6,78.0,0x0000,0xe1a6,0.003617
2023-10-29 15:18:20.281845,5,0xe1a6,0xa706,78.0,,,0.002017
2023-10-29 15:18:20.289705,63,0xe1a6,0x0000,165.0,0xe1a6,0x0000,0.00786
2023-10-29 15:18:20.292104,5,0x0000,0xe1a6,165.0,,,0.002399
2023-10-29 15:18:20.295771,59,0x0000,0xffff,229.0,0x0000,0xfffc,0.003667
2023-10-29 15:18:20.305954,59,0xe1a6,0xffff,166.0,,,0.010183
2023-10-29 15:18:20.320442,59,0x0112,0xffff,24.0,,,0.014488
2023-10-29 15:18:20.328964,45,0x0000,0xa706,230.0,,,0.008522
2023-10-29 15:18:20.330757,5,0xa706,0x0000,230.0,,,0.001793
2023-10-29 15:18:20.334590,45,0xa706,0xe1a6,79.0,,,0.003833
2023-10-29 15:18:20.336382,5,0xe1a6,0xa706,79.0,,,0.001792
2023-10-29 15:18:20.342746,54,0x0000,0xa706,231.0,0x0000,0xe1a6,0.006364
2023-10-29 15:18:20.344825,5,0xa706,0x0000,231.0,,,0.002079
2023-10-29 15:18:20.348751,54,0xa706,0xe1a6,80.0,,,0.003926
2023-10-29 15:18:20.350831,5,0xe1a6,0xa706,80.0,,,0.00208
2023-10-29 15:18:20.358866,66,0xe1a6,0x0000,167.0,0xe1a6,0x0000,0.008035
2023-10-29 15:18:20.361361,5,0x0000,0xe1a6,167.0,,,0.002495
2023-10-29 15:18:20.365556,54,0x0000,0xa706,232.0,,,0.004195
2023-10-29 15:18:20.367638,5,0xa706,0x0000,232.0,,,0.002082
2023-10-29 15:18:20.375285,66,0xa706,0x0000,81.0,0xa706,0x0000,0.007647
2023-10-29 15:18:20.377779,5,0x0000,0xa706,81.0,,,0.002494
2023-10-29 15:18:20.396848,52,0x0000,0xa706,233.0,,,0.019069
2023-10-29 15:18:20.398864,5,0xa706,0x0000,233.0,,,0.002016
2023-10-29 15:18:20.406430,63,0xa706,0x0000,82.0,,,0.007566
2023-10-29 15:18:20.411460,63,0x0600,0x0053,,,,0.00503
2023-10-29 15:18:20.416562,63,0x1111,0x1111,82.0,,,0.005102
2023-10-29 15:18:20.421443,45,0x0000,0xa706,234.0,0x0000,0xe1a6,0.004881
2023-10-29 15:18:20.426856,45,0x0000,0xa706,234.0,0x0000,0xe1a6,0.005413
2023-10-29 15:18:20.428654,5,0xa706,0x0000,234.0,,,0.001798
2023-10-29 15:18:20.429678,63,0xa706,0x0000,83.0,0xa706,0x0000,0.001024
2023-10-29 15:18:20.432077,5,0x0000,0xa706,83.0,,,0.002399
2023-10-29 15:18:20.433343,45,0xa706,0xe1a6,84.0,0x0000,0xe1a6,0.001266
2023-10-29 15:18:20.436626,45,0x0000,0xa706,235.0,,,0.003283
2023-10-29 15:18:20.438408,5,0xa706,0x0000,235.0,,,0.001782
2023-10-29 15:18:20.447593,54,0xe1a6,0x0000,168.0,0xe1a6,0x0000,0.009185
2023-10-29 15:18:20.449704,5,0x0000,0xe1a6,168.0,,,0.002111
2023-10-29 15:18:20.453422,45,0x0000,0xa706,236.0,0x0000,0xa706,0.003718
2023-10-29 15:18:20.455214,5,0xa706,0x0000,236.0,,,0.001792
2023-10-29 15:18:20.527909,59,0xa706,0xffff,85.0,0x0000,0xfffc,0.072695
2023-10-29 15:18:20.559991,59,0xe1a6,0xffff,169.0,0x0000,0xfffc,0.032082
2023-10-29 15:18:20.577512,59,0x0112,0xffff,25.0,,,0.017521
2023-10-29 15:18:20.608138,54,0xe1a6,0x0000,170.0,,,0.030626
2023-10-29 15:18:20.610249,5,0x0000,0xe1a6,170.0,,,0.002111
2023-10-29 15:18:20.657640,59,0x0000,0xffff,237.0,,,0.047391
2023-10-29 15:18:20.782149,59,0xa706,0xffff,86.0,0x0000,0xfffc,0.124509
2023-10-29 15:18:20.814031,59,0xe1a6,0xffff,171.0,0x0000,0xfffc,0.031882
2023-10-29 15:18:21.008745,54,0xe1a6,0x0000,172.0,,,0.194714
2023-10-29 15:18:21.013537,54,0xe1a6,0x0000,172.0,0xe1a6,0x0000,0.004792
2023-10-29 15:18:21.015648,5,0x0000,0xe1a6,172.0,,,0.002111
2023-10-29 15:18:21.018466,54,0xe1a6,0x0000,172.0,0xe1a6,0x0000,0.002818
2023-10-29 15:18:21.020577,5,0x0000,0xe1a6,172.0,,,0.002111
2023-10-29 15:18:21.050363,59,0x0000,0xffff,238.0,0x0000,0xfffc,0.029786
2023-10-29 15:18:21.331725,59,0x0000,0xffff,239.0,,,0.281362
2023-10-29 15:18:21.410482,78,0xe1a6,0x0000,173.0,,,0.078757
2023-10-29 15:18:21.413361,5,0x0000,0xe1a6,173.0,,,0.002879
2023-10-29 15:18:21.416114,78,0xe1a6,0x0000,173.0,,,0.002753
2023-10-29 15:18:21.418992,5,0x0000,0xe1a6,173.0,,,0.002878
2023-10-29 15:18:21.463470,50,0x0000,0xa706,240.0,0x0000,0xe1a6,0.044478
2023-10-29 15:18:21.465422,5,0xa706,0x0000,240.0,,,0.001952
2023-10-29 15:18:21.469261,50,0xa706,0xe1a6,88.0,,,0.003839
2023-10-29 15:18:21.471204,5,0xe1a6,0xa706,88.0,,,0.001943
2023-10-29 15:18:21.476158,45,0xe1a6,0x0000,174.0,0xe1a6,0x0000,0.004954
2023-10-29 15:18:21.477981,5,0x0000,0xe1a6,174.0,,,0.001823
2023-10-29 15:18:21.491449,95,0xe1a6,0x0000,175.0,,,0.013468
2023-10-29 15:18:21.497628,95,0xe1a6,0x0000,175.0,,,0.006179
2023-10-29 15:18:21.501051,5,0x0000,0xe1a6,175.0,,,0.003423
2023-10-29 15:18:21.550143,50,0x0000,0xa706,241.0,,,0.049092
2023-10-29 15:18:21.552096,5,0xa706,0x0000,241.0,,,0.001953
2023-10-29 15:18:21.555895,50,0xa706,0xe1a6,89.0,,,0.003799
2023-10-29 15:18:21.557849,5,0xe1a6,0xa706,89.0,,,0.001954
2023-10-29 15:18:21.563047,45,0xe1a6,0x0000,176.0,0xe1a6,0x0000,0.005198
2023-10-29 15:18:21.564870,5,0x0000,0xe1a6,176.0,,,0.001823
2023-10-29 15:18:21.578175,60,0xe1a6,0x0000,177.0,0xe1a6,0x0000,0.013305
2023-10-29 15:18:21.580477,5,0x0000,0xe1a6,177.0,,,0.002302
2023-10-29 15:18:21.621681,50,0x0000,0xa706,242.0,,,0.041204
2023-10-29 15:18:21.623626,5,0xa706,0x0000,242.0,,,0.001945
2023-10-29 15:18:21.627229,50,0xa706,0xe1a6,90.0,,,0.003603
2023-10-29 15:18:21.629171,5,0xe1a6,0xa706,90.0,,,0.001942
2023-10-29 15:18:21.634296,45,0xe1a6,0x0000,178.0,,,0.005125
2023-10-29 15:18:21.636118,5,0x0000,0xe1a6,178.0,,,0.001822
2023-10-29 15:18:23.614731,56,0x0112,0xffff,26.0,,,1.978613
2023-10-29 15:18:26.582021,56,0xa706,0xffff,91.0,,,2.96729
2023-10-29 15:18:27.200443,63,0xe1a6,0xffff,179.0,0xe1a6,0xfffc,0.618422
2023-10-29 15:18:27.227690,49,0x0112,0xe1a6,27.0,,,0.027247
2023-10-29 15:18:27.229605,5,0xe1a6,0x0112,27.0,,,0.001915
2023-10-29 15:18:27.232658,63,0x0000,0xffff,243.0,0xe1a6,0xfffc,0.003053
2023-10-29 15:18:27.245966,63,0xa706,0xffff,92.0,0xe1a6,0xfffc,0.013308
2023-10-29 15:18:27.258023,63,0x0112,0xffff,28.0,0xe1a6,0xfffc,0.012057
2023-10-29 15:18:27.446478,63,0xe1a6,0xffff,180.0,0xe1a6,0xfffc,0.188455
2023-10-29 15:18:27.491769,63,0xa706,0xffff,93.0,0xe1a6,0xfffc,0.045291
2023-10-29 15:18:27.692309,63,0xe1a6,0xffff,181.0,0xe1a6,0xfffc,0.20054
2023-10-29 15:18:27.737554,63,0xa706,0xffff,94.0,,,0.045245
2023-10-29 15:18:31.303564,56,0xe1a6,0xffff,182.0,0xe1a6,0xfffc,3.56601
2023-10-29 15:18:33.346285,50,0xe1a6,0x0000,183.0,0xe1a6,0x0000,2.042721
2023-10-29 15:18:33.348268,5,0x0000,0xe1a6,183.0,,,0.001983
2023-10-29 15:18:33.403007,56,0x0000,0xa706,244.0,,,0.054739
2023-10-29 15:18:33.408240,56,0x0000,0xa706,244.0,,,0.005233
2023-10-29 15:18:33.413645,56,0x0000,0xa706,244.0,,,0.005405
2023-10-29 15:18:33.418604,56,0xa706,0xe1a6,95.0,,,0.004959
2023-10-29 15:18:33.420737,5,0xe1a6,0xa706,95.0,,,0.002133
2023-10-29 15:18:33.421543,56,0x0000,0xa706,244.0,,,0.000806
2023-10-29 15:18:33.423497,56,0xa706,0xe1a6,95.0,,,0.001954
2023-10-29 15:18:33.425631,5,0xe1a6,0xa706,95.0,,,0.002134
2023-10-29 15:18:33.426469,45,0xe1a6,0x0000,184.0,,,0.000838
2023-10-29 15:18:33.428292,5,0x0000,0xe1a6,184.0,,,0.001823
2023-10-29 15:18:33.435157,45,0xe1a6,0x0000,185.0,,,0.006865
2023-10-29 15:18:33.436979,5,0x0000,0xe1a6,185.0,,,0.001822
2023-10-29 15:18:33.808024,54,,0x5304,186.0,,,0.371045
2023-10-29 15:18:33.810134,5,,,186.0,,,0.00211
2023-10-29 15:18:34.008980,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.198846
2023-10-29 15:18:34.011091,5,0x0000,0xe1a6,187.0,,,0.002111
2023-10-29 15:18:34.013856,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.002765
2023-10-29 15:18:34.018868,54,0xe1a6,0x0000,187.0,0xe1a6,0x0000,0.005012
2023-10-29 15:18:34.020978,5,0x0000,0xe1a6,187.0,,,0.00211
2023-10-29 15:18:34.209668,54,0xe1a6,0x0000,188.0,,,0.18869
2023-10-29 15:18:34.211779,5,0x0000,0xe1a6,188.0,,,0.002111
2023-10-29 15:18:34.411180,54,0xe1a6,0x0000,189.0,,,0.199401
2023-10-29 15:18:34.413291,5,0x0000,0xe1a6,189.0,,,0.002111
2023-10-29 15:18:34.583474,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.170183
2023-10-29 15:18:34.588089,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.004615
2023-10-29 15:18:34.594147,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.006058
2023-10-29 15:18:34.606000,50,0x0000,0x1cd8,245.0,0x0000,0x1cd8,0.011853
2023-10-29 15:18:34.611385,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.005385
2023-10-29 15:18:34.613496,5,0x0000,0xe1a6,190.0,,,0.002111
2023-10-29 15:18:34.616263,54,0xe1a6,0x0000,190.0,0xe1a6,0x0000,0.002767
2023-10-29 15:18:34.618373,5,0x0000,0xe1a6,190.0,,,0.00211
2023-10-29 15:18:34.638047,50,0x0000,0x1cd8,246.0,,,0.019674
2023-10-29 15:18:34.641552,50,0x0000,0x1cd8,246.0,,,0.003505
2023-10-29 15:18:34.646140,50,0x0000,0x1cd8,246.0,,,0.004588
2023-10-29 15:18:34.649428,50,0x0000,0x1cd8,246.0,,,0.003288
2023-10-29 15:18:34.699286,50,0x0000,0x1cd8,247.0,,,0.049858
2023-10-29 15:18:34.705483,50,0x0000,0x1cd8,247.0,,,0.006197
2023-10-29 15:18:34.709497,50,0x0000,0x1cd8,247.0,,,0.004014
2023-10-29 15:18:34.713030,50,0x0000,0x1cd8,247.0,,,0.003533
2023-10-29 15:18:34.761059,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.048029
2023-10-29 15:18:34.766484,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.005425
2023-10-29 15:18:34.769923,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.003439
2023-10-29 15:18:34.774894,50,0x0000,0x1cd8,248.0,0x0000,0x1cd8,0.004971
2023-10-29 15:18:34.813400,50,0x0000,0x1cd8,249.0,,,0.038506
2023-10-29 15:18:34.818601,50,0x0000,0x1cd8,249.0,,,0.005201
2023-10-29 15:18:34.823157,50,0x0000,0x1cd8,249.0,,,0.004556
2023-10-29 15:18:34.826432,50,0x0000,0x1cd8,249.0,,,0.003275
2023-10-29 15:18:34.885929,50,0x0000,0x1cd8,250.0,,,0.059497
2023-10-29 15:18:34.889914,50,0x0000,0x1cd8,250.0,,,0.003985
2023-10-29 15:18:34.893859,50,0x0000,0x1cd8,250.0,,,0.003945
2023-10-29 15:18:34.898293,50,0x0000,0x1cd8,250.0,,,0.004434
2023-10-29 15:18:34.951873,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.05358
2023-10-29 15:18:34.955522,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.003649
2023-10-29 15:18:34.958460,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.002938
2023-10-29 15:18:34.962420,50,0x0000,0x1cd8,251.0,0x0000,0x1cd8,0.00396
2023-10-29 15:18:34.999299,50,0x0000,0x1cd8,252.0,0x0000,0x1cd8,0.036879
2023-10-29 15:18:35.013019,54,0xe1a6,0x0000,191.0,0xe1a6,0x0000,0.01372
2023-10-29 15:18:35.017830,54,0xe1a6,0x0000,191.0,,,0.004811
2023-10-29 15:18:35.019941,5,0x0000,0xe1a6,191.0,,,0.002111
2023-10-29 15:18:35.062622,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.042681
2023-10-29 15:18:35.074069,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.011447
2023-10-29 15:18:35.078471,50,0x0000,0x1cd8,253.0,0x0000,0x1cd8,0.004402
2023-10-29 15:18:35.127474,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.049003
2023-10-29 15:18:35.132451,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004977
2023-10-29 15:18:35.137040,50,0x0000,0x1cd8,254.0,0x0000,0x1cd8,0.004589
2023-10-29 15:18:35.413484,57,0xe1a6,0x0000,192.0,,,0.276444
2023-10-29 15:18:35.415690,5,0x0000,0xe1a6,192.0,,,0.002206
2023-10-29 15:18:35.456521,50,0x0000,0xa706,255.0,0x0000,0xe1a6,0.040831
2023-10-29 15:18:35.458474,5,0xa706,0x0000,255.0,,,0.001953
2023-10-29 15:18:35.467040,50,0xa706,0xe1a6,96.0,,,0.008566
2023-10-29 15:18:35.615246,57,0xe1a6,0x0000,193.0,0xe1a6,0x0000,0.148206
2023-10-29 15:18:35.617453,5,0x0000,0xe1a6,193.0,,,0.002207
2023-10-29 15:18:35.815434,57,0xe1a6,0x0000,194.0,,,0.197981
2023-10-29 15:18:35.817641,5,0x0000,0xe1a6,194.0,,,0.002207
2023-10-29 15:18:35.820499,57,0xe1a6,0x0000,194.0,,,0.002858
2023-10-29 15:18:35.822706,5,0x0000,0xe1a6,194.0,,,0.002207
2023-10-29 15:18:36.016017,57,0xe1a6,0x0000,195.0,,,0.193311
2023-10-29 15:18:36.018224,5,0x0000,0xe1a6,195.0,,,0.002207
2023-10-29 15:18:36.216573,57,0xe1a6,0x0000,196.0,,,0.198349
2023-10-29 15:18:36.221639,57,0xe1a6,0x0000,196.0,,,0.005066
2023-10-29 15:18:36.223845,5,0x0000,0xe1a6,196.0,,,0.002206
2023-10-29 15:18:36.393550,56,0x0000,0xffff,0.0,,,0.169705
2023-10-29 15:18:36.417226,57,0xe1a6,0x0000,197.0,,,0.023676
2023-10-29 15:18:36.422036,57,0xe1a6,0x0000,197.0,,,0.00481
2023-10-29 15:18:36.426950,57,0xe1a6,0x0000,197.0,,,0.004914
2023-10-29 15:18:36.429156,5,0x0000,0xe1a6,197.0,,,0.002206
2023-10-29 15:18:36.617892,57,0xe1a6,0x0000,198.0,,,0.188736
2023-10-29 15:18:36.620099,5,0x0000,0xe1a6,198.0,,,0.002207
2023-10-29 15:18:36.622710,57,0xe1a6,0x0000,198.0,,,0.002611
2023-10-29 15:18:36.627619,57,0xe1a6,0x0000,198.0,,,0.004909
2023-10-29 15:18:36.819853,57,0xe1a6,0x0000,199.0,,,0.192234
2023-10-29 15:18:36.824774,57,0xe1a6,0x0000,199.0,,,0.004921
2023-10-29 15:18:36.829683,57,0xe1a6,0x0000,199.0,,,0.004909
2023-10-29 15:18:36.831889,5,0x0000,0xe1a6,199.0,,,0.002206
2023-10-29 15:18:37.019330,57,0xe1a6,0x0000,200.0,,,0.187441
2023-10-29 15:18:37.024388,57,0xe1a6,0x0000,200.0,0xe1a6,0x0000,0.005058
2023-10-29 15:18:37.026594,5,0x0000,0xe1a6,200.0,,,0.002206
2023-10-29 15:18:37.067919,50,0x0000,0xa706,1.0,,,0.041325
2023-10-29 15:18:37.069873,5,0xa706,0x0000,1.0,,,0.001954
2023-10-29 15:18:37.220033,57,0xe1a6,0x0000,201.0,0xe1a6,0x0000,0.15016
2023-10-29 15:18:37.222240,5,0x0000,0xe1a6,201.0,,,0.002207
2023-10-29 15:18:37.420995,57,0xe1a6,0x0000,202.0,,,0.198755
2023-10-29 15:18:37.425873,57,0xe1a6,0x0000,202.0,,,0.004878
2023-10-29 15:18:37.428080,5,0x0000,0xe1a6,202.0,,,0.002207
2023-10-29 15:18:37.821391,63,0xe1a6,0x0050,203.0,,,0.393311
2023-10-29 15:18:37.823790,5,0x0050,0xe1a6,203.0,,,0.002399
2023-10-29 15:18:37.882140,50,0x0000,0xa706,2.0,0x0000,0xe1a6,0.05835
2023-10-29 15:18:37.932007,50,0x0000,0xa706,3.0,,,0.049867
2023-10-29 15:18:37.933960,5,0xa706,0x0000,3.0,,,0.001953
2023-10-29 15:18:37.937665,50,0xa706,0xe1a6,98.0,,,0.003705
2023-10-29 15:18:37.939617,5,0xe1a6,0xa706,98.0,,,0.001952
2023-10-29 15:18:37.944858,45,0xe1a6,0x0000,204.0,,,0.005241
2023-10-29 15:18:37.946680,5,0x0000,0xe1a6,204.0,,,0.001822
2023-10-29 15:18:37.960143,54,0xe1a6,0x0000,205.0,,,0.013463
2023-10-29 15:18:37.962254,5,0x0000,0xe1a6,205.0,,,0.002111
2023-10-29 15:18:38.160836,54,0xe1a6,0x0000,206.0,,,0.198582
2023-10-29 15:18:38.162947,5,0x0000,0xe1a6,206.0,,,0.002111
2023-10-29 15:18:38.361449,54,0xe1a6,0x0000,207.0,,,0.198502
2023-10-29 15:18:38.363560,5,0x0000,0xe1a6,207.0,,,0.002111
2023-10-29 15:18:38.562159,54,0xe1a6,0x0000,208.0,0xe1a6,0x0000,0.198599
2023-10-29 15:18:38.564270,5,0x0000,0xe1a6,208.0,,,0.002111
2023-10-29 15:18:38.622016,56,0x0112,0xffff,29.0,,,0.057746
2023-10-29 15:18:38.651056,50,0x0000,0xa706,4.0,,,0.02904
